track_id,image_id,role,jersey_number,team,bbox_x,bbox_y,bbox_w,bbox_h,pitch_x_bottom_left,pitch_y_bottom_left,pitch_x_bottom_right,pitch_y_bottom_right,pitch_x_bottom_middle,pitch_y_bottom_middle
1,000001,referee,,,1622,359,40,77,-50.84548138451659,-34.87646788021016,-50.183336705559086,-35.50056627338189,-50.51453359870603,-35.18839964768342
1,000002,referee,,,1621,359,41,77,-50.85991679817513,-34.882249492135664,-50.198697329480126,-35.505616965975555,-50.52943134405545,-35.19381603383752
1,000003,referee,,,1620,359,43,77,-50.888053164244404,-34.893520400626656,-50.228716755284545,-35.515387357788775,-50.55850867480407,-35.20433717054115
1,000004,referee,,,1619,358,44,76,-50.92849118943309,-34.90970833610748,-50.27204836267943,-35.52924055396457,-50.600392602875736,-35.2193585079063
1,000005,referee,,,1618,358,46,76,-50.97931779984066,-34.930016298915746,-50.32682575610982,-35.54631522566919,-50.653193359989096,-35.23805091713224
1,000006,referee,,,1617,358,47,76,-51.03827725740484,-34.95345383214676,-50.390805456046095,-35.56558582955926,-50.714661313767365,-35.25940642468195
1,000007,referee,,,1616,358,49,75,-51.10298978135589,-34.97893119976053,-50.46155708083545,-35.5859860173746,-50.782391381498144,-35.28234699423381
1,000008,referee,,,1618,357,47,76,-51.17112809090461,-35.005303395486905,-50.536622055748346,-35.60647187860276,-50.853990664800705,-35.305778143690894
1,000009,referee,,,1622,356,44,76,-51.24057460739442,-35.03143611055506,-50.61366782773387,-35.62609263439184,-50.92723416106007,-35.32865727283316
1,000010,referee,,,1626,355,41,77,-51.30953078307295,-35.05626769574753,-50.69060709286443,-35.64404468325682,-51.00017903936849,-35.35005166898816
1,000011,referee,,,1629,354,38,78,-51.37657142363754,-35.07886032617268,-50.76567899285452,-35.65969809165202,-51.071232391439466,-35.369177342740336
1,000012,referee,,,1633,354,35,79,-51.44063637257394,-35.098424836763805,-50.83747815489274,-35.67258612112071,-51.13916158067104,-35.3854062215998
1,000013,referee,,,1638,352,31,80,-51.501002479401265,-35.114361510131396,-50.90496624179548,-35.68240800565563,-51.203085986842666,-35.39828794646499
1,000014,referee,,,1638,352,32,80,-51.557220623984804,-35.126274944581375,-50.96744713225667,-35.68900661860268,-51.262433093919554,-35.407546153015666
1,000015,referee,,,1637,351,33,81,-51.609054737823726,-35.13398364361452,-51.02453054542514,-35.6923533913489,-51.31688980253767,-35.413075735968576
1,000016,referee,,,1636,349,35,82,-51.656430876255776,-35.137535040925975,-51.076095642744534,-35.692548030845856,-51.36635876007646,-35.41495022721384
1,000017,referee,,,1636,348,36,83,-51.699390423909875,-35.13718549623919,-51.12224067126209,-35.68980041529861,-51.41090978416177,-35.41340274267492
1,000018,referee,,,1635,347,37,84,-51.73807116781836,-35.13338900138891,-51.16324622577166,-35.68443473452296,-51.45075203428346,-35.4088224019953
1,000019,referee,,,1634,345,40,86,-51.77269308592,-35.126755877932816,-51.199532733245505,-35.67687392321554,-51.48620565618497,-35.40172588665113
1,000020,referee,,,1634,345,40,86,-51.80356435438788,-35.118025990191896,-51.23163246471057,-35.667644344763985,-51.5176908018052,-35.39274637868883
1,000021,referee,,,1635,345,39,87,-51.83105840130683,-35.107991434178174,-51.260136641726724,-35.65732649686696,-51.54568971870471,-35.38257024918766
1,000022,referee,,,1636,344,39,87,-51.85561507225196,-35.0974546919158,-51.28566718145954,-35.64654082585321,-51.57073321491439,-35.371909033579506
1,000023,referee,,,1637,344,38,87,-51.87771843429409,-35.08717592388729,-51.308837765540574,-35.63591165790649,-51.59337010223276,-35.36145503682437
1,000024,referee,,,1638,344,38,87,-51.89785579109677,-35.07780546450567,-51.33020557878205,-35.62600721543255,-51.61412257662407,-35.351817585913196
1,000025,referee,,,1641,343,36,88,-51.916499436658356,-35.06987463916311,-51.35025575159609,-35.617329130561075,-51.63346931726417,-35.343513194006846
1,000026,referee,,,1640,343,36,88,-51.93406150067807,-35.063757811305265,-51.36936575763589,-35.61026688515455,-51.65180510724917,-35.336923804480655
1,000027,referee,,,1640,342,36,88,-51.950885574101875,-35.05969219296486,-51.38781232026267,-35.605104795667884,-51.66944009702227,-35.33231019078274
1,000028,referee,,,1640,342,36,88,-51.967235638991,-35.05779338903932,-51.40577568016095,-35.602024783301204,-51.68659640064594,-35.32982111567715
1,000029,referee,,,1640,341,36,88,-51.98328270100854,-35.058062246152026,-51.42334097728565,-35.60110077731943,-51.70340210061996,-35.32949395933981
1,000030,referee,,,1639,340,36,89,-51.99913835913744,-35.060450386851585,-51.44054276701638,-35.60235528170633,-51.719930289127966,-35.33131577112732
1,000031,referee,,,1639,339,36,89,-52.01485239228437,-35.06485172305158,-51.457369606485315,-35.60574479046802,-51.73620015311289,-35.335211735181545
1,000032,referee,,,1639,338,36,89,-52.03042600116203,-35.07112353593465,-51.473780178512726,-35.611179107433315,-51.75219165783357,-35.34106536945954
1,000033,referee,,,1639,338,36,89,-52.04583323774897,-35.079096058876104,-51.489723270448145,-35.618531270652575,-51.7678662501297,-35.348728280434784
1,000034,referee,,,1639,338,36,89,-52.06099724505359,-35.08852181614044,-51.5051122173823,-35.62758775025149,-51.78314219941823,-35.357969931973486
1,000035,referee,,,1639,337,36,89,-52.07579937888009,-35.09908132255266,-51.51983066335174,-35.63805565130174,-51.79790203833883,-35.36848409770696
1,000036,referee,,,1640,337,36,88,-52.090051056654765,-35.110327655066214,-51.53370014614664,-35.64950916490228,-51.81196227827953,-35.37983437396616
1,000037,referee,,,1640,336,36,88,-52.10348988657591,-35.121685401459764,-51.546473853082375,-35.66138832532538,-51.825068349509685,-35.39145303535622
1,000038,referee,,,1640,336,36,88,-52.11577083882791,-35.1324398712227,-51.557826590735374,-35.6729868966498,-51.836885168948214,-35.40262958653349
1,000039,referee,,,1640,335,36,88,-52.126481511591244,-35.141775613285645,-51.56737112690758,-35.68348758740904,-51.84701294084513,-35.41254763195772
1,000040,referee,,,1640,335,36,87,-52.13517447117629,-35.148832692886444,-51.574689913677645,-35.69201723595319,-51.85501918624997,-35.42034060933612
1,000041,referee,,,1640,334,36,87,-52.14140335744626,-35.15277242567071,-51.579373777889046,-35.69770843913717,-51.86047613790506,-35.42515547426436
1,000042,referee,,,1640,333,36,87,-52.1447918884039,-35.15290048432301,-51.58109156603537,-35.69982190566647,-51.8630300643676,-35.42627543083248
1,000043,referee,,,1640,333,36,86,-52.14508710186231,-35.148752421563394,-51.57964448832226,-35.69783109212101,-51.86245506249615,-35.423205011496584
1,000044,referee,,,1639,331,37,86,-52.14221577149624,-35.140183310686446,-51.57502151776639,-35.691513840227266,-51.85870896639669,-35.415760714514306
1,000045,referee,,,1639,331,37,86,-52.13632275226672,-35.127426815449084,-51.56743374972828,-35.68101692918492,-51.851969702983666,-35.40413281182314
1,000046,referee,,,1640,330,37,87,-52.12777787097915,-35.11109882490844,-51.55731901380858,-35.66686401273172,-51.84264104646279,-35.38889113150553
1,000047,referee,,,1640,330,38,87,-52.11715296541212,-35.09215989233569,-51.54531334106559,-35.649925848388364,-51.831326876314954,-35.37095138681766
1,000048,referee,,,1640,329,38,88,-52.105183214692616,-35.071843449671526,-51.53220550163657,-35.63135747661766,-51.818789116404076,-35.35150786764341
1,000049,referee,,,1640,328,38,88,-52.09269500237785,-35.051535614727584,-51.51886024879322,-35.61248473491008,-51.80587329302559,-35.3319165964041
1,000050,referee,,,1640,327,39,90,-52.08052279257786,-35.03263622516022,-51.50612959289076,-35.594672535823825,-51.793422614166296,-35.31355997964043
1,000051,referee,,,1640,327,39,90,-52.069428276293905,-35.01642805457716,-51.49477077565364,-35.57919647110805,-51.78219653195968,-35.29771721580694
1,000052,referee,,,1641,326,39,89,-52.06003142521652,-35.00395711432819,-51.48537555764662,-35.56712535718781,-51.77280091473222,-35.28544571742334
1,000053,referee,,,1643,326,38,89,-52.05276849816505,-34.99596374330101,-51.47833111112148,-35.5592493155676,-51.76564749561031,-35.27751069719475
1,000054,referee,,,1644,325,38,89,-52.047853033735166,-34.99281217886991,-51.4737856152121,-35.556003889751736,-51.76091716378314,-35.274312014686025
1,000055,referee,,,1645,324,37,88,-52.04529790569101,-34.99452135447968,-51.4716770669556,-35.557492575058454,-51.75858539331062,-35.27591084458609
1,000056,referee,,,1646,324,37,88,-52.04492346504612,-35.00077501407574,-51.47174917606644,-35.563487915834685,-51.75843425734261,-35.28203528689776
1,000057,referee,,,1648,323,36,87,-52.04639934793906,-35.01098020575709,-51.473600468272814,-35.57348004510635,-51.76009787733033,-35.292133890307284
1,000058,referee,,,1649,323,37,87,-52.04929905269831,-35.02435734736463,-51.47674492116466,-35.58675920061991,-51.76312002543693,-35.305461947250876
1,000059,referee,,,1650,322,37,87,-52.05312591285944,-35.03998384373107,-51.480643950678775,-35.60245169109361,-51.766983099909524,-35.32112129025566
1,000060,referee,,,1650,322,37,87,-52.057367287975836,-35.05688760252374,-51.484760465096294,-35.61961228868575,-51.77116224579434,-35.33815324796817
1,000061,referee,,,1651,322,37,87,-52.06151584831043,-35.07410032919229,-51.48858052429858,-35.63727728129399,-51.77514682713486,-35.35559181854366
1,000062,referee,,,1652,321,37,87,-52.06510047621967,-35.090718223511,-51.49164077478403,-35.65452821551042,-51.77846959557965,-35.37252588904152
