track_id,image_id,role,jersey_number,team,bbox_x,bbox_y,bbox_w,bbox_h,pitch_x_bottom_left,pitch_y_bottom_left,pitch_x_bottom_right,pitch_y_bottom_right,pitch_x_bottom_middle,pitch_y_bottom_middle
1,000001,player,24,left,1405,667,76,149,22.30054757579954,24.378746083641698,23.020899438669627,24.735085013822605,22.660741098573506,24.55700365304049
1,000002,player,24,left,1399,668,76,147,22.31443856210342,24.40305470148894,23.033839405715025,24.75909985488232,22.67415565253158,24.581165704840053
1,000003,player,24,left,1393,669,76,144,22.34192490947958,24.450520463933774,23.059420969509688,24.80596952365535,22.700687750246463,24.62833388307023
1,000004,player,24,left,1387,669,76,142,22.382405410673616,24.51890547765295,23.097040176618552,24.873442256275,22.73973479568347,24.69626303139684
1,000005,player,24,left,1381,670,76,140,22.43496038400321,24.60502318542171,23.145783314189124,24.95832003828082,22.79038008763858,24.781760455419157
1,000006,player,24,left,1376,671,76,138,22.49835497215136,24.704932516425853,23.204437925931707,25.05666045867782,22.851399994807604,24.880884000864356
1,000007,player,24,left,1369,672,75,136,22.570985056816774,24.814229793220786,23.271449538489044,25.164077103061615,22.921215294809773,24.989238306449746
1,000008,player,24,left,1365,672,75,137,22.65103696565066,24.928286401847362,23.345080521221853,25.27597858304681,22.998050462579943,25.102213179547192
1,000009,player,24,left,1360,671,74,138,22.736464120520687,25.042604624680557,23.42339206089743,25.387927373025587,23.07991298680479,25.21534099825329
1,000010,player,24,left,1355,671,73,139,22.82511842427954,25.153089611994425,23.50437183553249,25.495907746588042,23.164722887762625,25.324566672658815
1,000011,player,24,left,1350,671,72,141,22.914954594707304,25.256251355273243,23.58612475923296,25.596518855093663,23.250510241617178,25.426445093678588
1,000012,player,24,left,1345,670,71,142,23.00415441086715,25.349362917769913,23.666991384844557,25.687124335015664,23.335536475649995,25.5182950551332
1,000013,player,24,left,1338,670,70,144,23.091307533996368,25.430497117633994,23.745715820940614,25.76588047197476,23.418468713515857,25.598231574124604
1,000014,player,24,left,1336,671,69,144,23.175535588883942,25.49848717571973,23.82156245024099,25.831690488984947,23.498500151013417,25.665123298896738
1,000015,player,24,left,1331,674,69,144,23.256561084557607,25.55283674963984,23.894378984948133,25.884109935187727,23.575416025428783,25.718500165481526
1,000016,player,24,left,1326,677,68,144,23.33468577342117,25.593592199235133,23.964578670161394,25.92322179800063,23.649573886511696,25.75842705432196
1,000017,player,24,left,1321,680,68,144,23.410709061131598,25.621201880163245,24.033064466836727,25.949500918767832,23.721824894618965,25.785365640509244
1,000018,player,24,left,1316,683,67,144,23.485771914251107,25.636417124106764,24.10108284729794,25.96372274372105,23.793362675695583,25.800079268514224
1,000019,player,24,left,1309,687,66,143,23.561068200906075,25.64024391561384,24.169952222480045,25.966927953457443,23.865443229452538,25.803591168231264
1,000020,player,24,left,1307,687,65,143,23.63768808460594,25.633915037695694,24.240912867198045,25.96040074651858,23.939231596229984,25.797159685362015
1,000021,player,24,left,1304,686,64,142,23.716444259516805,25.618731818302916,24.31496001256775,25.94552013052998,24.015631538600868,25.782124827827968
1,000022,player,24,left,1301,686,62,141,23.797633640308874,25.59621822676913,24.39261034838202,25.923917044873264,24.095049662854194,25.7600639352578
1,000023,player,24,left,1297,686,60,140,23.881009047729055,25.56800731537343,24.47386729136245,25.897360375022366,24.17736390577464,25.732677903847623
1,000024,player,24,left,1294,686,59,139,23.965810447495848,25.53576337897945,24.558238388487812,25.867672241888,24.261947866383203,25.701709906118193
1,000025,player,24,left,1287,686,56,137,24.050879346360478,25.501082257446665,24.644829518894795,25.836617547049535,24.347775111637997,25.66884029603479
1,000026,player,24,left,1287,686,56,137,24.134764449980793,25.46551765302687,24.732427425029066,25.805912328505578,24.433513271591526,25.635703928055264
1,000027,player,24,left,1284,688,58,137,24.21604819861838,25.430315285291783,24.81979872484962,25.776941979504244,24.517836815210714,25.60361628674415
1,000028,player,24,left,1280,690,59,138,24.293553695062684,25.396273360541013,24.905871379298585,25.750604406144042,24.599621242759365,25.573425319218558
1,000029,player,24,left,1277,693,61,139,24.366493631863264,25.363829314137224,24.989862065460365,25.727375612547696,24.678081233079734,25.5455875697909
1,000030,player,24,left,1274,695,63,140,24.434628478074465,25.332991451396268,25.07141845085139,25.707228775869527,24.752920870406502,25.52009355234937
1,000031,player,24,left,1271,698,65,141,24.498341221548678,25.30334425603593,25.150685867712227,25.689630276805534,24.82440434999931,25.496468444716854
1,000032,player,24,left,1266,701,68,142,24.55863757818607,25.274096421643087,25.22830731461033,25.673584385108775,24.893356080498943,25.473818476026086
1,000033,player,24,left,1263,703,70,142,24.61696634966433,25.244346963167036,25.30525658491652,25.657903194702694,24.96098743511154,25.451099018528126
1,000034,player,24,left,1257,706,75,142,24.675126758696432,25.213059284381696,25.382761403765844,25.64119266481786,25.028811985655384,25.4270946570321
1,000035,player,24,left,1252,709,79,143,24.73508394421575,25.179253721762322,25.46214254089026,25.622060477457445,25.09847280384467,25.400619405252684
1,000036,player,24,left,1247,712,83,143,24.798649289662254,25.14218900786171,25.544532179549737,25.599323758721848,25.17144182520342,25.370711344930655
1,000037,player,24,left,1241,715,88,143,24.86729836755282,25.10144893671805,25.630726004642213,25.5721214510314,25.248854862274122,25.33673212411621
1,000038,player,24,left,1232,720,95,143,24.941994800443887,25.05700383922414,25.72104695705734,25.540005184326603,25.331355409448353,25.29844310536693
1,000039,player,24,left,1231,720,95,143,25.02305642744603,25.00923068778858,25.815250732128124,25.502987952788363,25.41898046783886,25.256039715487127
1,000040,player,24,left,1225,720,97,141,25.11010917973918,24.958871482864684,25.912515598892128,25.46152781990381,25.511132380325055,25.21012244062255
1,000041,player,24,left,1220,720,98,139,25.20209952833409,24.906959439516065,26.011487018088715,25.416475302166187,25.60660734550262,25.161633556853758
1,000042,player,24,left,1215,721,100,138,25.297385973489437,24.854703550215245,26.110391695470504,25.368971224321946,25.70369816727343,25.111748289777164
1,000043,player,24,left,1210,721,102,136,25.393892388340333,24.803356727374553,26.207203326962517,25.320319920502065,25.800353776766997,25.06174544848794
1,000044,player,24,left,1201,721,104,133,25.489299165874872,24.754085535736273,26.299832413456386,25.27185406808411,25.89436969346749,25.012874687579416
1,000045,player,24,left,1202,722,103,133,25.581275714717734,24.707848729817908,26.386341596134567,25.224797552894795,25.98361192667545,24.96622720195134
1,000046,player,24,left,1206,726,97,130,25.667609601446756,24.665348674397613,26.465051439846043,25.180197311769454,26.066134435749696,24.922677397950093
1,000047,player,24,left,1209,730,91,127,25.746522036435376,24.626931728992915,26.534805395798003,25.138788428087302,26.140469356255654,24.88276562973865
1,000048,player,24,left,1213,734,85,124,25.816714511293316,24.592636792027545,26.59497043025618,25.101010559273554,26.205650652527922,24.846730761448157
1,000049,player,24,left,1216,738,80,121,25.877475155578615,24.562226196448442,26.645486445075306,25.067002557154144,26.26129203101257,24.81452296725273
1,000050,player,24,left,1222,745,69,116,25.92869561342252,24.535263797813307,26.686829334923623,25.036647847039028,26.307576938580514,24.785865514705545
1,000051,player,24,left,1220,746,69,116,25.97082671082442,24.511198610890204,26.71991908843326,25.009631324888822,26.345190480707302,24.76032507328332
1,000052,player,24,left,1208,747,72,120,26.00475669397228,24.48948724527405,26.745963230349624,24.985543793340955,26.375180291643666,24.73742517747128
1,000053,player,24,left,1196,748,74,124,26.03169588855455,24.469645323614778,26.766323034365826,24.963927308247115,26.398831996176444,24.716694621398027
1,000054,player,24,left,1183,749,76,128,26.052999622128976,24.451323427942132,26.782332760758706,24.944353914236235,26.417490304797365,24.697744794931744
1,000055,player,24,left,1171,750,78,132,26.070019616791416,24.434329708100805,26.795166109510923,24.926462480973743,26.432417940896677,24.68029938706765
1,000056,player,24,left,1159,751,80,136,26.083970123636615,24.41862564693642,26.805730964362063,24.909976317036424,26.44467607348015,24.664201046504786
1,000057,player,24,left,1142,752,83,141,26.09583403853573,24.404295892310408,26.814614831724356,24.894700271764428,26.455050078210345,24.649394814460894
1,000058,player,24,left,1144,752,84,142,26.1063087375688,24.39149983243967,26.82207691288827,24.880502664276037,26.464018467456402,24.635894842393512
1,000059,player,24,left,1145,752,85,144,26.11581348564135,24.380413333423164,26.828101191514765,24.867285804894063,26.471783111514316,24.62374048366566
1,000060,player,24,left,1147,753,87,146,26.1244798449591,24.371188595653393,26.83243539145232,24.85497419197152,26.478283890691966,24.61297033067082
1,000061,player,24,left,1148,753,88,149,26.13226432031211,24.36388768978827,26.83473684353918,24.843469378864818,26.48332792965426,24.603566341553332
1,000062,player,24,left,1150,753,89,151,26.138992688187464,24.35846281911691,26.834647995168297,24.832645311517794,26.48664949187608,24.595441679313062
1,000063,player,24,left,1152,754,91,154,26.14443652752033,24.35473859614514,26.8318907611814,24.822339839854337,26.487995406678987,24.588427590548825
1,000064,player,24,left,1157,750,89,158,26.148378893099473,24.35240012644875,26.826339188008667,24.812344834929,26.487194232050125,24.582262512260094
1,000065,player,24,left,1165,744,85,164,26.150657656909154,24.351010752928094,26.818052850617864,24.80241482751755,26.484194625126097,24.576605273644795
1,000066,player,24,left,1173,738,81,171,26.1511779168655,24.350036492800353,26.80727699555225,24.792281009427835,26.47907162254007,24.571054326007584
1,000067,player,24,left,1181,732,77,178,26.149922196984818,24.34885912716475,26.794427316004693,24.781646534681773,26.472024143090838,24.565151953330957
1,000068,player,24,left,1188,726,74,185,26.14692554532889,24.34681469575901,26.78003558296214,24.770204340847485,26.463335367387305,24.558412443570482
1,000069,player,24,left,1202,716,67,196,26.142247296085962,24.34322384721727,26.76468964706949,24.75764590726571,26.453328636939172,24.550341655590067
1,000070,player,24,left,1205,717,67,196,26.135938323099573,24.33741838948734,26.748969304771183,24.74366691012414,26.442319030903914,24.540453133069068
1,000071,player,24,left,1213,719,66,193,26.128014067092746,24.328773807999333,26.73339267845587,24.72798226704414,26.430573084204624,24.52829189456312
1,000072,player,24,left,1222,721,66,191,26.118433706222362,24.316726091898335,26.71837017730608,24.710326980955852,26.418275366628006,24.513443275981352
1,000073,player,24,left,1230,723,66,189,26.10709629371627,24.30078614308958,26.70418447434526,24.690460780068882,26.40551654852273,24.49554245907504
1,000074,player,24,left,1239,725,65,187,26.09384578169207,24.28055128920154,26.690981484991042,24.66817165025752,26.39229140907273,24.474281997187767
1,000075,player,24,left,1248,727,65,185,26.078497222170054,24.25570317162545,26.678787317883874,24.64326909360776,26.37852041681503,24.449407384894805
1,000076,player,24,left,1257,729,64,182,26.060817983376225,24.226032118503866,26.667481648659894,24.615605374178145,26.364027027457787,24.420739891159194
1,000077,player,24,left,1262,730,66,180,26.040605596479026,24.191414788366558,26.656868952379174,24.585050528671886,26.348612228531223,24.388152848277205
