track_id,image_id,role,jersey_number,team,bbox_x,bbox_y,bbox_w,bbox_h,pitch_x_bottom_left,pitch_y_bottom_left,pitch_x_bottom_right,pitch_y_bottom_right,pitch_x_bottom_middle,pitch_y_bottom_middle
1,000001,goalkeeper,,left,1316,264,60,86,-49.152998690534986,4.060681106337089,-48.41264995139869,3.046185290610268,-48.78295302765912,3.552463710822937
1,000002,goalkeeper,,left,1317,264,58,86,-49.15061570516953,4.05943785779751,-48.41228988743729,3.047682712601548,-48.781580583472206,3.5525967194416586
1,000003,goalkeeper,,left,1318,264,57,86,-49.14594368909857,4.056891715303797,-48.411600580989344,3.050533013385343,-48.77889811939033,3.5527603878361145
1,000004,goalkeeper,,left,1318,264,56,86,-49.13916167620271,4.052933194637667,-48.41064078843792,3.0544626692613916,-48.775024602411214,3.552762728320429
1,000005,goalkeeper,,left,1319,264,55,86,-49.13051223062262,4.04742499452612,-48.40948217044664,3.05910253406166,-48.77011724179194,3.5523498369999826
1,000006,goalkeeper,,left,1319,264,54,86,-49.12028276621272,4.04022795653223,-48.40820321656765,3.0640299407349687,-48.76435910624368,3.5512399819647773
1,000007,goalkeeper,,left,1320,264,53,86,-49.108781789553866,4.031223245511746,-48.40687774030831,3.0688071843899247,-48.75794148180038,3.549153991183948
1,000008,goalkeeper,,left,1321,264,51,86,-49.0963020931368,4.020343407551941,-48.405551738975475,3.0730312601931216,-48.75103388963695,3.545855710919858
1,000009,goalkeeper,,left,1322,264,51,85,-49.08310566741341,4.007589858093774,-48.40424140280212,3.0763694441099987,-48.74377553828982,3.5411785958875344
1,000010,goalkeeper,,left,1324,265,49,85,-49.069401375780984,3.993042004989561,-48.40292103410738,3.0785820686928327,-48.73625811543533,3.5350417032161414
1,000011,goalkeeper,,left,1325,265,48,84,-49.05534901771428,3.9768453313627656,-48.40153674418292,3.079523663722411,-48.72853466445099,3.527444340401802
1,000012,goalkeeper,,left,1327,266,47,83,-49.04104450484133,3.9592080150800832,-48.39999801061692,3.0791494034089504,-48.720607948508416,3.518467620778428
1,000013,goalkeeper,,left,1329,266,46,83,-49.02652428240577,3.940393837163909,-48.39818636395608,3.077512647887253,-48.71243700516929,3.508269708843107
1,000014,goalkeeper,,left,1331,267,45,82,-49.011804133970784,3.9206600035421215,-48.39599528406507,3.074706802621399,-48.7039765015991,3.497025632617265
1,000015,goalkeeper,,left,1334,268,43,80,-48.99686450232393,3.9002778724226252,-48.39331687136857,3.070886718187409,-48.695162728684664,3.4849483767544824
1,000016,goalkeeper,,left,1334,268,43,80,-48.98167894107115,3.879492941316986,-48.390067159556686,3.066224271134921,-48.68594049036944,3.4722466294547303
1,000017,goalkeeper,,left,1338,269,42,80,-48.96622091452148,3.8585217753833057,-48.38619019833097,3.0609014404740718,-48.676268547821884,3.4591197702410423
1,000018,goalkeeper,,left,1341,269,41,80,-48.950485950801095,3.837536658721385,-48.381673416820576,3.055083561284717,-48.666138383225835,3.445736793915843
1,000019,goalkeeper,,left,1345,270,41,79,-48.93447699613576,3.8166928453908424,-48.37652656375198,3.0489408759621686,-48.65555634439165,3.4322606799714315
1,000020,goalkeeper,,left,1348,270,40,79,-48.918213646286894,3.7961286898991564,-48.370783029560165,3.042631729639717,-48.64454893019285,3.4188400274363575
1,000021,goalkeeper,,left,1352,271,40,79,-48.90173251980008,3.7759778064691876,-48.364490961376035,3.036302938310151,-48.6331585343259,3.4056152837707994
1,000022,goalkeeper,,left,1356,272,39,78,-48.88507415619832,3.7563913207324426,-48.35769294651812,3.0300990014298694,-48.62142673888403,3.392734452619151
1,000023,goalkeeper,,left,1361,272,38,78,-48.86828641809686,3.737550319732166,-48.35041813724771,3.0241632909812393,-48.60939207334046,3.3803598765181264
1,000024,goalkeeper,,left,1362,273,38,78,-48.85142273613675,3.719665172970391,-48.3426784797425,3.0186325826840785,-48.59708725335808,3.36866515413876
1,000025,goalkeeper,,left,1364,273,37,78,-48.83454716090282,3.702976188302482,-48.3344691274322,3.013632688324413,-48.58454191037765,3.357833269303134
1,000026,goalkeeper,,left,1366,274,36,77,-48.81774674841611,3.6877373559802895,-48.3257793820029,3.0092613267396406,-48.57179425757814,3.348039888971033
1,000027,goalkeeper,,left,1369,274,35,77,-48.801143511877505,3.6741917428054456,-48.31661258869937,3.005578506505663,-48.55890700667797,3.3394362794860792
1,000028,goalkeeper,,left,1371,275,34,77,-48.78491141601645,3.6625422319316137,-48.3070057374382,3.002581243690178,-48.54598566924215,3.332122026419804
1,000029,goalkeeper,,left,1373,276,33,77,-48.76929327294649,3.65291818481648,-48.29705285861107,3.0001849017712976,-48.533198694794685,3.326119042748927
1,000030,goalkeeper,,left,1377,277,31,77,-48.754606455511365,3.6453499460662315,-48.28692085863928,2.998205945667845,-48.5207882579476,3.3213502270962287
1,000031,goalkeeper,,left,1377,277,31,77,-48.741254860008695,3.6397340749348777,-48.27686828088862,2.996341583937931,-48.50908561135219,3.317611908144003
1,000032,goalkeeper,,left,1379,277,31,77,-48.72970681081765,3.635841601899719,-48.26722920566642,2.9941809428332276,-48.49849199628039,3.314583579955221
1,000033,goalkeeper,,left,1379,277,31,77,-48.72049035461922,3.633306688395219,-48.258411803953486,2.9911969128535625,-48.4894755669907,3.3118181704682317
1,000034,goalkeeper,,left,1379,278,32,77,-48.71416399187904,3.631659353929887,-48.25086830087844,2.9867755041154926,-48.48254173715279,3.3087730942004367
1,000035,goalkeeper,,left,1378,278,32,77,-48.711289890580446,3.6303511478243493,-48.245065733868344,2.980237405272575,-48.478205164043445,3.3048338800888413
1,000036,goalkeeper,,left,1378,279,33,77,-48.712383271206505,3.6288149465953725,-48.241434306788,2.9708945146633727,-48.476938614909365,3.2993723598874922
1,000037,goalkeeper,,left,1378,280,33,77,-48.71789085857357,3.6265048839673395,-48.24034206887611,2.958086572704625,-48.47914952574244,3.2917849691289955
1,000038,goalkeeper,,left,1378,281,34,77,-48.72814123800762,3.622948972824619,-48.24204934949442,2.941241989074816,-48.485132386789516,3.281549513223063
1,000039,goalkeeper,,left,1378,281,34,77,-48.74332307575832,3.617781964458296,-48.2466934074554,2.9199233348277494,-48.495050167792336,3.268264391291485
1,000040,goalkeeper,,left,1378,281,35,77,-48.76346353164243,3.610762273962472,-48.254280939208215,2.893868199986599,-48.50891976782944,3.2516775534064424
1,000041,goalkeeper,,left,1377,281,35,77,-48.78842192135714,3.601764281486451,-48.26470145574121,2.8630111732685015,-48.52661552669679,3.231693717829994
1,000042,goalkeeper,,left,1377,281,36,77,-48.81789084606514,3.5907637699757777,-48.277750345999806,2.827501406402353,-48.54788131626239,3.208375947969306
1,000043,goalkeeper,,left,1377,281,37,77,-48.851400649549014,3.5778047861431483,-48.29315615268302,2.7876996419055655,-48.57234640587103,3.18192766600779
1,000044,goalkeeper,,left,1377,282,37,77,-48.888348620411804,3.5629585237656913,-48.31062796360211,2.7441591833121537,-48.59956376490976,3.1526626244210174
1,000045,goalkeeper,,left,1377,282,38,77,-48.92801902822136,3.546289243883425,-48.3298832446542,2.6975955224262846,-48.62903400811941,3.120972680302354
1,000046,goalkeeper,,left,1377,282,38,77,-48.96961288363888,3.5278383386867573,-48.35067158262633,2.648857818078,-48.66023216080291,3.08730551078285
1,000047,goalkeeper,,left,1374,282,44,77,-49.01227642593942,3.507621579648805,-48.37278191718018,2.5988872744434537,-48.69262554065859,3.052142313646321
1,000048,goalkeeper,,left,1372,283,49,76,-49.055143826912555,3.4856308262645865,-48.39604722114207,2.5486646348923583,-48.72569746596086,3.0159722300979452
1,000049,goalkeeper,,left,1369,283,54,76,-49.097368490583044,3.461868640235145,-48.42032783193317,2.4991732311687307,-48.75895459568181,2.979290967342156
1,000050,goalkeeper,,left,1365,284,64,75,-49.13814790374415,3.4363829875102194,-48.44547909391104,2.451356440639345,-48.79192318920729,2.9425966387616285
1,000051,goalkeeper,,left,1365,284,64,75,-49.17676615751208,3.409287994593231,-48.47134186448854,2.406069059113141,-48.82416563212405,2.906375613206605
1,000052,goalkeeper,,left,1367,284,62,75,-49.2126116743462,3.380792807598792,-48.4977107023678,2.3640434788384055,-48.85527339879525,2.8710998529036265
1,000053,goalkeeper,,left,1371,283,59,76,-49.24520160574288,3.3512010647378294,-48.52433042438166,2.3258571755619846,-48.88487752638186,2.837210291039211
1,000054,goalkeeper,,left,1372,282,58,77,-49.274189440049014,3.3208980002345085,-48.550893073210695,2.2919089248132662,-48.91265089676851,2.805098475312315
1,000055,goalkeeper,,left,1374,279,56,78,-49.2993784715635,3.290317284918299,-48.57706172753271,2.262406127980184,-48.93832686190058,2.7750837212152577
1,000056,goalkeeper,,left,1376,277,55,80,-49.320717151978116,3.259888492561376,-48.60249508694543,2.2373552174051876,-48.96170919470438,2.7473821942610037
1,000057,goalkeeper,,left,1378,275,52,82,-49.33830935390608,3.229976862616107,-48.62690024622078,2.2165620058100135,-48.98270359070179,2.722077166499164
1,000058,goalkeeper,,left,1378,274,51,83,-49.352392805905986,3.200835506596772,-48.65006280755606,2.199654010490065,-49.00132192439239,2.6991065098016307
1,000059,goalkeeper,,left,1379,273,49,84,-49.363338820700946,3.1725565282541446,-48.671897422826234,2.186100621486491,-49.01770736964291,2.6782485609387243
1,000060,goalkeeper,,left,1381,270,46,87,-49.3716282404928,3.1450536448381405,-48.692468544901324,2.1752547694095306,-49.032132736906675,2.6591344559229944
1,000061,goalkeeper,,left,1381,270,46,87,-49.377842102203175,3.118048400230559,-48.71201292504277,2.166380461784709,-49.04500704787429,2.6412551415592875
1,000062,goalkeeper,,left,1382,272,45,85,-49.382631579296344,3.091101346525556,-48.730926483253555,2.158706498936652,-49.05685393927918,2.624003896067808
1,000063,goalkeeper,,left,1382,273,45,84,-49.38667416661,3.063679173044812,-48.74972191745858,2.1514915275184716,-49.06826855989477,2.6067424571514715
