track_id,image_id,role,jersey_number,team,bbox_x,bbox_y,bbox_w,bbox_h,pitch_x_bottom_left,pitch_y_bottom_left,pitch_x_bottom_right,pitch_y_bottom_right,pitch_x_bottom_middle,pitch_y_bottom_middle
1,000001,ball,,,1241,760,28,27,13.110994246070305,33.48107161275436,13.369962747205953,33.6178705226879,13.240459037993439,33.549452081302334
1,000002,ball,,,1247,768,27,27,13.112953721017869,33.48656006417751,13.371427080341004,33.623091203180614,13.242171018937668,33.55480671971799
1,000003,ball,,,1252,777,26,28,13.117381462481909,33.49653610569641,13.374893026245553,33.63254712134626,13.24611801103489,33.56452283806384
1,000004,ball,,,1258,786,26,28,13.125213884784184,33.509130943180935,13.381351892679579,33.644399136854126,13.253263864933121,33.57674645708575
1,000005,ball,,,1262,797,26,29,13.13766860099014,33.52184979372216,13.392097552007975,33.65619353088051,13.264864308978998,33.58900330985749
1,000006,ball,,,1266,809,26,30,13.156047971659925,33.531900207609745,13.408523675697834,33.66518675752657,13.28226734210182,33.59852538062334
1,000007,ball,,,1271,826,26,31,13.181537999617532,33.53653300196579,13.431913875639658,33.66868166775089,13.30670775371481,33.60258948602398
1,000008,ball,,,1274,824,26,30,13.215014955005428,33.53336542548821,13.463239757540208,33.66434592154757,13.3391094643021,33.59883806567143
1,000009,ball,,,1277,822,25,27,13.256909229573983,33.52065150822247,13.503016347740413,33.65047788422841,13.379945167932261,33.585547307252455
1,000010,ball,,,1283,818,23,24,13.307125807734096,33.49744157052656,13.551215264612793,33.62616232191516,13.42915315481959,33.56178474997334
1,000011,ball,,,1284,814,23,24,13.365034937788996,33.46364053640055,13.607250588637172,33.5913263781562,13.486125582915099,33.527466429799524
1,000012,ball,,,1286,806,23,24,13.42953386371616,33.41995650588232,13.67003676082192,33.546686347325256,13.549768293630267,33.48330455193299
1,000013,ball,,,1290,792,23,24,13.499160460264454,33.36775732777981,13.738101285381337,33.49360405317655,13.618613980703945,33.4306639652404
1,000014,ball,,,1290,790,23,24,13.572236388727843,33.30886773789196,13.809729795355862,33.43388525909378,13.690966300305469,33.37135993476648
1,000015,ball,,,1292,785,23,24,13.647014919683295,33.24535616303348,13.883117413904795,33.36956855022323,13.765049462007283,33.30744598252666
1,000016,ball,,,1295,779,23,24,13.721818989495915,33.17931164346131,13.956514013334829,33.30270609874244,13.839149884886059,33.24099272912028
1,000017,ball,,,1295,777,23,24,13.795152913923827,33.112673211669204,14.028344220270231,33.235197423475064,13.911732055545894,33.17391946130588
1,000018,ball,,,1296,776,23,24,13.865758045114713,33.04710851451299,14.097274022025784,33.168673513525746,13.981499657566694,33.10787550313618
1,000019,ball,,,1296,772,23,24,13.932640111495157,32.98395753330221,14.162248398895846,33.10444572763726,14.04742805619655,33.04418652501464
1,000020,ball,,,1296,772,23,24,13.995046257975003,32.92424542691185,14.222478687124967,33.04352353522337,14.108746498231948,32.98386983551654
1,000021,ball,,,1296,772,23,23,14.052435550815478,32.8687134173973,14.277422434445073,32.98664992973228,14.164913291134852,32.92766753117093
1,000022,ball,,,1296,772,22,22,14.104418194286367,32.81789363212453,14.326728291004088,32.93437899990794,14.215557856440475,32.876122703757154
1,000023,ball,,,1296,772,22,22,14.150687513896242,32.772216340581295,14.370169602402955,32.88718354690741,14.260413517550527,32.82968686836657
1,000024,ball,,,1295,772,22,22,14.190990729537889,32.732047635547474,14.40761181923402,32.84549110779176,14.299286592302272,32.788756817213454
1,000025,ball,,,1295,772,22,22,14.225088270895755,32.697746975949244,14.438963300585591,32.80973708045906,14.332011453647386,32.753729955020766
1,000026,ball,,,1294,772,22,22,14.25274329403472,32.669686423858224,14.46415148847695,32.7803772149051,14.358433377094872,32.72502016455014
1,000027,ball,,,1294,770,19,20,14.27373000992546,32.64823321300212,14.48311332056616,32.75786127160194,14.378407914007346,32.70303592195675
1,000028,ball,,,1294,768,15,17,14.28784577991579,32.633720066555426,14.49578915486838,32.74259423128961,14.391803903959918,32.68814606197567
1,000029,ball,,,1294,766,12,14,14.294945300801068,32.626395655922806,14.502140245194951,32.73487850741674,14.39852930742237,32.68062611468978
1,000044,ball,,,1320,753,12,14,15.793653322442562,31.914515837487627,15.97427087249721,32.016490038053206,15.88395269126575,31.965494303943963
1,000045,ball,,,1319,753,13,15,15.798852141142792,31.913572074055576,15.980445236697452,32.01614166869945,15.889639139680215,31.964848085956355
1,000046,ball,,,1317,753,14,16,15.809476905537979,31.911379196558798,15.992983698518504,32.015118026683275,15.901220470132598,31.963239524626363
1,000047,ball,,,1314,753,16,18,15.825953728976446,31.9073403963906,16.012241502739865,32.0127814876093,15.919087368445139,31.960051406938067
1,000048,ball,,,1311,753,18,20,15.848858219232081,31.900606729417476,16.038696390411253,32.00822676057323,15.943766519066058,31.95440662135654
1,000049,ball,,,1310,755,18,21,15.878847418871278,31.89012548666224,16.07288895957341,32.00033412432603,15.975856755475094,31.94521896193804
1,000050,ball,,,1308,757,19,21,15.916574427127586,31.874703436301154,16.115346172061457,31.98783779262653,16.015948124339275,31.93125893302921
1,000051,ball,,,1305,759,19,22,15.962597784012885,31.85309541291562,16.166498477055377,31.96941898470532,16.0645351390828,31.91124457962005
1,000052,ball,,,1303,760,19,22,16.01728941287057,31.824084361979263,16.22659403137305,31.94378962126306,16.121927860841286,31.883923357896265
1,000053,ball,,,1299,761,19,22,16.080789502903215,31.78660485930546,16.295657362325144,31.909817664688912,16.188208670555603,31.84819656482972
1,000054,ball,,,1294,762,19,22,16.152905810339213,31.7398038681142,16.373391105527507,31.86658964281092,16.263132787547626,31.80318097779035
1,000055,ball,,,1293,761,20,23,16.23310417515269,31.68314502486407,16.459167246027214,31.813515031196218,16.34611914731602,31.748313186916665
1,000056,ball,,,1291,758,22,23,16.32049763314023,31.616468076174634,16.55201705527808,31.750386165596165,16.43623992462622,31.683409267486724
1,000057,ball,,,1288,754,24,23,16.413867842784594,31.54003051907204,16.650651870925707,31.67741945701266,16.53224163572504,31.60870620536673
1,000058,ball,,,1286,750,24,23,16.511714345277664,31.45451315756076,16.753513119983488,31.59526139953217,16.632594778669954,31.524867676438802
1,000059,ball,,,1284,745,24,23,16.612332072057203,31.360996276299794,16.85885098274133,31.504965420490812,16.735571918083807,31.43296055597913
1,000060,ball,,,1282,739,24,23,16.713903564271362,31.26090114133427,16.96481727839556,31.407933857421362,16.839340237366876,31.334396655934768
1,000061,ball,,,1278,736,24,23,16.81460179730778,31.15590797403646,17.069568009620813,31.305835794795314,16.942064223445488,31.230850629446437
1,000062,ball,,,1274,731,24,23,16.912699274417502,31.047852301064115,17.171372438861184,31.200503530194283,17.04201475247347,31.124156378820057
1,000063,ball,,,1267,725,24,23,17.00667068114998,30.9386159595917,17.268713924741576,31.09382243372977,17.13767083641,31.016197489342
1,000064,ball,,,1264,723,24,23,17.095279010441423,30.830017629207568,17.360373413199596,30.98761996786955,17.22780443267558,30.908797006946966
1,000065,ball,,,1260,720,24,23,17.177642332680676,30.72371659943986,17.445494276284705,30.88356816019214,17.31154624994961,30.803620561173414
1,000066,ball,,,1253,716,24,23,17.253267180254184,30.621143142591798,17.52361198098137,30.783111644455605,17.38841727632549,30.70210557535457
1,000067,ball,,,1252,715,24,23,17.32205811007946,30.52344910470799,17.594661520211538,30.687416788464034,17.458337276956055,30.605411129092644
1,000068,ball,,,1249,715,24,23,17.384290179698684,30.43148669642622,17.658948399846576,30.597349469877486,17.52159652623667,30.51439624437399
1,000069,ball,,,1245,714,25,22,17.44055465316193,30.34581410915039,17.717092839352517,30.513479698850404,17.57880076122993,30.429625007079117
1,000070,ball,,,1243,714,25,23,17.49168124382811,30.26671704624413,17.769951689468574,30.43610303472565,17.63079326178963,30.351388042301377
1,000071,ball,,,1239,714,25,23,17.538648046085942,30.194242463484002,17.81852820817949,30.365274434494406,17.67856470397871,30.279736308844335
1,000072,ball,,,1234,714,25,23,17.58248278331738,30.128241715480453,17.863872630344403,30.300851378528588,17.723154068412118,30.21452423443359
1,000073,ball,,,1229,715,25,23,17.62417150122271,30.068410034319577,17.906990607300894,30.242533690521473,17.765557206255814,30.155449363065465
1,000074,ball,,,1227,715,25,23,17.664583919127253,30.014324801697896,17.94876756559741,30.189901772371943,17.806651693810554,30.102090605844765
1,000075,ball,,,1225,716,25,23,17.70441514532125,29.965480433312425,17.98990848505588,30.142450865186184,17.847137579007747,30.053942810957732
1,000076,ball,,,1222,717,25,23,17.744154994620953,29.9213183757714,18.030906875782186,30.09962121982481,17.887506528389807,30.010446844446236
1,000077,ball,,,1221,717,25,23,17.784072812748622,29.88124183893226,18.072028412851097,30.060812535737064,17.92802605660685,29.971004173559166
1,000078,ball,,,1219,717,25,23,17.82425841036285,29.84469407107009,18.113351692421606,30.025461561615153,17.968780370990707,29.935054803111285
1,000079,ball,,,1217,718,25,23,17.864627454596288,29.81112846630944,18.154775093031315,29.99301348281538,18.009676497931405,29.90204802249675
1,000080,ball,,,1215,718,26,23,17.904976954291936,29.78007528623811,18.196074001954415,29.96298891613712,18.050500638262747,29.871509264461828
1,000081,ball,,,1213,718,27,23,17.945027775819447,29.75114226825422,18.23694657046606,29.934986171017563,18.090962302468405,29.84304154139289
1,000082,ball,,,1210,717,27,24,17.984482151155763,29.724082892399444,18.27707439585169,29.908750399471682,18.130753405168548,29.816394155527984
1,000083,ball,,,1209,717,27,24,18.023041970659918,29.698739701982685,18.316144310623713,29.88411920249155,18.169568306162244,29.79140716470121
1,000084,ball,,,1208,718,27,24,18.060449313417646,29.675073801245606,18.3538906500927,29.861052594354515,18.207145209412676,29.768041115549927
1,000085,ball,,,1206,718,26,24,18.096500333629052,29.653135686327403,18.39011097756721,29.83960493026109,18.24328096899001,29.746348424181367
1,000086,ball,,,1205,718,26,24,18.13105409549442,29.633034508795408,18.424674996765656,29.819894329938013,18.27783996321172,29.72644272056991
1,000087,ball,,,1205,720,26,24,18.164006448775517,29.614919156498306,18.4574974039306,29.802083593513046,18.310727459204873,29.708479846996998
1,000088,ball,,,1204,722,26,24,18.1953446008357,29.598878821779888,18.488589822040723,29.78627894023661,18.34194286629712,29.69255751162539
1,000089,ball,,,1204,722,26,24,18.22504079323756,29.585008334569075,18.517952703369033,29.772595363386802,18.371472526954506,29.678780630704047
1,000090,ball,,,1204,723,26,24,18.253138287194506,29.57328314942077,18.5456575334333,29.76102860759801,18.39937381108416,29.6671348106024
1,000091,ball,,,1203,724,26,24,18.27966158965112,29.563636043677654,18.571755502574025,29.75153158797194,18.42568456585409,29.657562904495027
1,000092,ball,,,1203,724,26,24,18.30464083514406,29.555913105180238,18.596299572263632,29.743968532934748,18.450446339212636,29.64992007696122
1,000093,ball,,,1203,725,26,24,18.328106748694196,29.549907175877767,18.619338432784524,29.738147442541727,18.473698839986078,29.644006754041698
1,000094,ball,,,1203,727,26,24,18.350097109520277,29.545387115917595,18.640922516686516,29.733848501146415,18.49548617614013,29.63959746125553
1,000095,ball,,,1203,727,26,24,18.370658893041977,29.54212423029988,18.661106813638742,29.730850477193773,18.515859332482396,29.63646723653397
1,000096,ball,,,1203,728,26,24,18.389858273288468,29.539927189121258,18.67996119473721,29.72896535862047,18.53488633356515,29.63442640816769
1,000097,ball,,,1203,729,26,24,18.407788457396197,29.53866391993602,18.69757912321706,29.728060416390363,18.55266051588663,29.633342572975994
1,000098,ball,,,1203,730,26,24,18.424545390186427,29.538298584416207,18.714054835218317,29.72809615203037,18.56927697048634,29.63317805885633
1,000099,ball,,,1203,731,26,24,18.440289357225012,29.538838064469022,18.72954489785549,29.72907248763775,18.58489412313624,29.633936262765943
1,000100,ball,,,1203,733,26,24,18.455186416857295,29.54036128238865,18.74421127373572,29.731059590436544,18.59967598261047,29.635691723577757
1,000101,ball,,,1203,733,26,24,18.469419791383658,29.54298080160844,18.758233305286687,29.734160343925414,18.6138038289434,29.63855215834537
1,000102,ball,,,1203,733,26,24,18.483151253103344,29.5467829621997,18.771769778517097,29.738451657232034,18.62743793821423,29.642599184752587
1,000103,ball,,,1202,733,26,24,18.49654385072583,29.551814190121334,18.784982063247835,29.743971328335356,18.640740516082502,29.64787490763723
1,000104,ball,,,1202,734,26,24,18.509713942717816,29.558018197535016,18.797987080140654,29.750656766809286,18.653828198172192,29.654319880853226
1,000105,ball,,,1201,734,26,24,18.52271124845,29.56522032049882,18.810837963272345,29.758330250942443,18.666752406967813,29.66175790493462
1,000106,ball,,,1200,734,26,24,18.53549556708739,29.573130644836834,18.823502023417653,29.766703315540855,18.679476692961302,29.669899784235675
1,000107,ball,,,1198,734,26,24,18.547895392802833,29.581368604653754,18.835820283222354,29.775402466607805,18.691835810053014,29.678368483854833
1,000108,ball,,,1197,734,26,24,18.55956869902213,29.589523129716277,18.84746887157917,29.784030027645727,18.703496805152202,29.686759626935192
1,000109,ball,,,1195,734,26,24,18.56995964757297,29.597208748618435,18.857916697287877,29.792221356227465,18.71391620995007,29.69469815448071
