track_id,image_id,role,jersey_number,team,bbox_x,bbox_y,bbox_w,bbox_h,pitch_x_bottom_left,pitch_y_bottom_left,pitch_x_bottom_right,pitch_y_bottom_right,pitch_x_bottom_middle,pitch_y_bottom_middle
1,000001,player,10,right,130,425,39,91,18.104740180832334,5.5161820228910186,18.672678265961522,6.020011425962466,18.38864213903866,5.768037211652771
1,000002,player,10,right,132,425,39,92,18.109197494439105,5.522249251706394,18.676791397381457,6.0257666941889925,18.39292751976896,5.773948601316471
1,000003,player,10,right,134,425,39,92,18.117933510247447,5.534180517891963,18.68486530733811,6.0370970233261705,18.401332788777264,5.7855796721630846
1,000004,player,10,right,136,424,39,92,18.130604896038243,5.551575583067213,18.696609958740634,6.053648741204585,18.41354124063421,5.802553450594769
1,000005,player,10,right,138,424,38,92,18.146726939064727,5.573866283751972,18.711619742998355,6.074922636632961,18.42910768408342,5.824336222322863
1,000006,player,10,right,140,424,38,93,18.165699621423972,5.600362096062144,18.729394632616188,6.100315003723245,18.447482057804326,5.850280838475002
1,000007,player,10,right,142,424,38,93,18.186844354326023,5.630282667708575,18.749376631329284,6.129149811584688,18.46804602320341,5.879659066985967
1,000008,player,10,right,144,424,38,93,18.209457555913634,5.662818956999764,18.770998080952292,6.160734799614586,18.4901639090118,5.911720211794117
1,000009,player,10,right,146,424,38,93,18.232845014443065,5.697166926092599,18.79371155388529,6.194391172565307,18.513214841055206,5.945722808718706
1,000010,player,10,right,148,423,37,93,18.256369344590514,5.732577508608673,18.81702822032593,6.229495406908928,18.536635657328606,5.980980515398121
1,000011,player,10,right,150,423,37,94,18.279489820671536,5.768383714108534,18.840549652990397,6.265499242602175,18.559956729964536,6.016885662062918
1,000012,player,10,right,152,423,37,94,18.301793925354275,5.804018056877996,18.86398799643231,6.301937387342852,18.58282782855722,6.0529218218145155
1,000013,player,10,right,155,423,37,94,18.323006745723635,5.839042967540348,18.88716273997705,6.33844648499905,18.605021207369532,6.088688503085631
1,000014,player,10,right,156,423,37,94,18.34301152108967,5.87312510437778,18.910007959032736,6.374728910307084,18.626445505668503,6.123870207558779
1,000015,player,10,right,157,423,37,94,18.361830035673147,5.90604091495943,18.93253982248652,6.410547170729979,18.647119700492084,6.158236414285457
1,000016,player,10,right,159,423,37,94,18.3796096888624,5.937657165480279,18.95483318671129,6.445696041677416,18.667154941838763,6.191617914535518
1,000017,player,10,right,160,423,37,94,18.396595798156444,5.967905938935773,18.976987574477917,6.479972787458524,18.686723695084535,6.223879422551594
1,000018,player,10,right,162,422,38,94,18.413092368715937,5.9967716834514535,18.999088447854454,6.513165428182411,18.706020761470448,6.254907232399557
1,000019,player,10,right,164,422,38,94,18.42942837406244,6.024265887472869,19.021180576232627,6.545034254327877,18.725233099771273,6.284587310388908
1,000020,player,10,right,165,422,39,94,18.445918642520073,6.0504059503482415,19.043245409827314,6.5753056310274545,18.74450895066485,6.312791627517541
1,000021,player,10,right,167,421,41,94,18.462831365888455,6.075220549528757,19.065191986358222,6.603698030480375,18.763937037106942,6.3393938528528
1,000022,player,10,right,171,419,46,94,18.48037261012525,6.098724983871342,19.086870982441088,6.6299232336990075,18.78354583648828,6.364257618268365
1,000023,player,10,right,173,419,46,94,18.498661268311768,6.120933738746434,19.108082403653746,6.653726722982933,18.80329489148059,6.387262988030309
1,000024,player,10,right,177,418,46,94,18.517733494232264,6.141855903022589,19.12860978005131,6.674908895586683,18.82309411684642,6.408314767366701
1,000025,player,10,right,184,415,47,93,18.537542267131624,6.161504029562646,19.14824643181975,6.693356019462957,18.842816706539956,6.427362403694074
1,000026,player,10,right,184,415,47,93,18.55797743330957,6.179890488028932,19.166831259539336,6.7090495016660645,18.862327045815906,6.444402793998846
1,000027,player,10,right,190,414,45,93,18.57887028937718,6.197046811760614,19.18425935962625,6.722089275355282,18.88148830917687,6.459501650736456
1,000028,player,10,right,195,413,43,93,18.600023328352485,6.213024451049906,19.20050407811855,6.732687167232218,18.900188363691935,6.47279056522457
1,000029,player,10,right,201,412,41,93,18.62122353081713,6.227903368205144,19.215612019985823,6.741158844175585,18.918343925294415,6.484467283880093
1,000030,player,10,right,207,411,39,93,18.642272210407466,6.2417856509251965,19.2297057871701,6.747893674220333,18.935916859520525,6.494777453225311
1,000031,player,10,right,212,410,37,93,18.662992866860446,6.25480636015887,19.242958518282208,6.753336489557468,18.952905387818515,6.504010933979981
1,000032,player,10,right,219,409,35,93,18.68324603937245,6.2671310876831186,19.255576937603763,6.757957841470578,18.96934304853155,6.512485715792993
1,000033,player,10,right,221,408,35,93,18.70293921335024,6.278944110208126,19.26778053150414,6.762216014951983,18.98529324720825,6.520523009107526
1,000034,player,10,right,224,407,35,93,18.72203545774811,6.290445892040678,19.279786814869183,6.766534918070513,19.000846215163538,6.528434946884223
1,000035,player,10,right,227,406,35,93,18.740549832732995,6.301832695040565,19.291793662789715,6.771272127826698,19.01610838232908,6.536498415175504
1,000036,player,10,right,230,405,35,93,18.75854723483065,6.313288615252401,19.303970280401153,6.776705488099631,19.03119678574379,6.544944371212281
1,000037,player,10,right,232,404,35,93,18.776134466779425,6.324970015150424,19.316454020719437,6.783021867571282,19.046233510783544,6.553944436208499
1,000038,player,10,right,237,402,35,93,18.793447452363026,6.337002877302662,19.329346774484282,6.790322361420932,19.061337489267558,6.563612169403259
1,000039,player,10,right,238,401,35,93,18.81063978965482,6.349474597251529,19.342718293255377,6.798626448788259,19.076620431781283,6.57400103824674
1,000040,player,10,right,239,400,35,93,18.827861838519762,6.362441949069195,19.356602784036006,6.807894367075657,19.09217466204682,6.585119582661786
1,000041,player,10,right,241,399,35,93,18.845251579274215,6.375928766487028,19.371007054394905,6.818038896857491,19.10807261265944,6.596936142873152
1,000042,player,10,right,243,397,35,94,18.862912655283385,6.389941759558571,19.38590442534954,6.8289538515739645,19.124352796805905,6.609401007563429
1,000043,player,10,right,244,396,35,94,18.880904407477452,6.40447685100343,19.40123776239166,6.840530954574885,19.14101633716623,6.62245801732868
1,000044,player,10,right,247,393,35,94,18.899239439909735,6.41952418117352,19.41692746012046,6.852673374710238,19.158029738278408,6.636053832669284
1,000045,player,10,right,248,393,35,94,18.91787734677689,6.435077347715681,19.432870614771854,6.865309473090928,19.175321335653827,6.650149426678184
1,000046,player,10,right,249,393,35,94,18.93671731645966,6.451131629677388,19.448937195916308,6.87839461050289,19.19277568448741,6.664720101442221
1,000047,player,10,right,250,392,35,94,18.955619701894207,6.467684004077508,19.46499082866738,6.89191107650573,19.210254738462556,6.679755462963628
1,000048,player,10,right,251,391,34,94,18.97440751749261,6.484724460534327,19.480889407493837,6.905860012305474,19.227598908470718,6.695251042563153
1,000049,player,10,right,252,391,34,94,18.99287960085801,6.5022328831560765,19.496490094431966,6.920252607776449,19.244636147964105,6.711202340756903
1,000050,player,10,right,255,389,33,95,19.0108274858217,6.5201732139600965,19.511660785813064,6.935101187741547,19.261196127382444,6.727597455736433
1,000051,player,10,right,255,389,33,95,19.0280586954696,6.538477346660852,19.526296183942527,6.950398354735834,19.27712992098555,6.744398605226524
1,000052,player,10,right,256,387,33,95,19.04439781893999,6.55705417238309,19.54030971454497,6.966119396055756,19.29230650841501,6.761547856443656
1,000053,player,10,right,257,386,33,95,19.059712670832507,6.575779884887406,19.553651242100408,6.982206134021594,19.306634715005323,6.7789542061899155
1,000054,player,10,right,258,384,33,95,19.07392077770647,6.594496532527387,19.566305792453047,6.998559223395103,19.320065818096698,6.796489006922496
1,000055,player,10,right,259,382,32,95,19.086995023113328,6.613024520893613,19.578293540943804,7.015045603058635,19.33259636353413,6.813995943849578
1,000056,player,10,right,260,380,32,95,19.09896832745369,6.6311613745364655,19.589669337792575,7.03149224953942,19.344270267321434,6.831287291777112
1,000057,player,10,right,261,378,32,95,19.109929710049506,6.648694568050503,19.600517226444023,7.047696612080668,19.355174103020808,6.848155545951258
1,000058,player,10,right,261,377,32,95,19.12001671669328,6.665422388340085,19.61094316734216,7.0634463853170395,19.365429674041348,6.864393736866267
1,000059,player,10,right,261,375,33,95,19.12940421400027,6.681154714545612,19.62106729707186,7.078521974933693,19.375184536363104,6.879797049843062
1,000060,player,10,right,262,374,33,96,19.13829145860238,6.695714565383897,19.63101656027213,7.092701572770049,19.384601844860892,6.894166132898802
1,000061,player,10,right,262,372,34,96,19.14688233281714,6.708993369592678,19.640911818399413,7.105820577688002,19.39384402133117,6.9073644391435804
1,000062,player,10,right,262,371,35,96,19.155378844782568,6.720899064693209,19.650869944265597,7.117727059339378,19.40307054949038,6.9192700061634
1,000063,player,10,right,263,368,35,97,19.16394929894869,6.731397552145101,19.66098036022437,7.128329015046965,19.4124103252106,6.929819808778982
1,000064,player,10,right,264,368,35,97,19.17272909056316,6.7404791104806066,19.67131259422909,7.137567089524681,19.421965831733008,6.938979325446969
1,000065,player,10,right,265,367,35,97,19.181801575431876,6.748154452803933,19.681903245702927,7.145415848506273,19.431797056393698,6.946741202954937
1,000066,player,10,right,266,366,35,97,19.191192329440828,6.754435634927141,19.692753077105007,7.151867627021027,19.441917166632766,6.953107634989511
1,000067,player,10,right,268,365,35,97,19.200867322659725,6.75933654469409,19.703826454623794,7.156934361090231,19.45229131788537,6.958091523094468
1,000068,player,10,right,269,364,35,97,19.210730526725698,6.762805775039225,19.71504669295424,7.160580159341405,19.46283313284784,6.961649201380027
1,000069,player,10,right,272,362,35,97,19.220628504607383,6.764755841025484,19.72629709180248,7.162747240336933,19.473407514835834,6.963708014055355
1,000070,player,10,right,272,362,35,97,19.230367209134588,6.765020199313073,19.737431697745762,7.163308850824576,19.483844431292198,6.964121286835934
1,000071,player,10,right,273,361,35,97,19.239710439688345,6.763367970297409,19.74826784680192,7.162079220131667,19.493934415324286,6.96268066674773
1,000072,player,10,right,274,361,35,97,19.248407999846695,6.759493043308674,19.758607376715357,7.158797313840563,19.503453253711655,6.959102553990125
1,000073,player,10,right,275,360,35,97,19.256203920076885,6.7530460296018955,19.768238087920437,7.153152498926896,19.51216682944889,6.953056911616478
1,000074,player,10,right,277,359,35,97,19.262860337289734,6.7436454853341585,19.77695226464286,7.144791768534046,19.519852326132707,6.944176492559927
1,000075,player,10,right,279,358,35,97,19.26817235610328,6.730955424715062,19.78455802905431,7.133393060189411,19.526311335003086,6.932132254966215
1,000076,player,10,right,279,358,35,97,19.27199141202059,6.714733898751824,19.790898651793587,7.118710226288571,19.5313911943843,6.916680138849677
1,000077,player,10,right,280,358,36,97,19.274225665261103,6.694921682863568,19.79585327818439,7.100660783029827,19.534985549202148,6.897749284055239
1,000078,player,10,right,280,358,36,96,19.274854455321083,6.67171591507753,19.799351745442223,7.07939902492525,19.53704898698108,6.875515406778685
1,000079,player,10,right,281,359,37,96,19.273922479298694,6.645640534104432,19.8013713440548,7.0553876593416325,19.53759250671267,6.85047183516265
1,000080,player,10,right,282,359,37,96,19.27154172570584,6.617581210058025,19.80194290689608,7.029435836036129,19.536687529504196,6.823465988805835
1,000081,player,10,right,283,359,37,95,19.267879206745683,6.58878621839072,19.801143343676888,7.002703901210024,19.53445603045965,6.795702191566067
1,000082,player,10,right,284,360,38,95,19.263143387118994,6.560812360955229,19.799089126393447,6.97665574416331,19.531060494156364,6.76869080402199
1,000083,player,10,right,284,361,38,94,19.257570368878575,6.535419279859022,19.795929113822197,6.95295976758428,19.52669341787525,6.744145864250367
1,000084,player,10,right,285,362,38,92,19.251406158254444,6.514420469708092,19.791833658406755,6.933347314605658,19.52156299735315,6.723839806390843
1,000085,player,10,right,286,364,38,91,19.24489624540713,6.499497999924087,19.786991405804404,6.9194353903666155,19.515886315239428,6.709422181397451
1,000086,player,10,right,286,365,38,89,19.238269515903603,6.492030969949344,19.781597648963224,6.912560874047079,19.50987547343706,6.7022509900774825
1,000087,player,10,right,287,366,39,88,19.23173277621877,6.492924380117072,19.77585303346126,6.913614655573063,19.503734208045355,6.7032241862911555
1,000088,player,10,right,288,368,39,86,19.225460268215716,6.502511337376606,19.76995477664025,6.922946358463004,19.497648255845327,6.712683140868179
1,000089,player,10,right,289,369,39,85,19.21959297502385,6.520507725034567,19.764093581131835,6.94031745746632,19.491783464292528,6.7303665354971285
1,000090,player,10,right,289,370,38,84,19.21423069266352,6.546055980204134,19.75844174515193,6.9649412592898186,19.4862758825934,6.755452241988647
1,000091,player,10,right,290,372,38,82,19.209440023409073,6.577823437915307,19.753153974377557,6.995574148980654,19.481236165065102,6.786652118273456
1,000092,player,10,right,291,373,37,81,19.20525155038278,6.6141627058656,19.748356544621785,7.030667333572177,19.47674273980004,6.82236806788949
1,000093,player,10,right,291,375,37,80,19.20166300043754,6.653293602103987,19.744140376570275,7.068538387700053,19.472839928282795,6.860868782542918
1,000094,player,10,right,293,377,36,77,19.198648922505413,6.693485026779672,19.74056158449081,7.1075435427808245,19.469543059676887,6.9004668234394435
1,000095,player,10,right,293,377,36,77,19.196169563934447,6.733204537377287,19.737642441901283,7.146218951768073,19.466843392347702,6.939664041922017
1,000096,player,10,right,293,377,37,77,19.194174142141723,6.77123531191096,19.73537001003456,7.18339253700492,19.464709064420898,6.977265985552528
1,000097,player,10,right,293,377,37,77,19.19261233202188,6.806722128879016,19.733704880483117,7.218227117131727,19.4630952090283,7.012426451788865
1,000098,player,10,right,293,377,37,77,19.191440868919305,6.839173622222986,19.732588776133092,7.2502234396317515,19.46195105646135,7.044650131891935
1,000099,player,10,right,293,377,38,77,19.190626379169082,6.868423807200467,19.731950879085954,7.279185074861392,19.461224513404318,7.0737558208017015
1,000100,player,10,right,293,377,38,77,19.190147600343032,6.894561552692419,19.73171558118354,7.305153272900677,19.460867148187415,7.0998085814856084
1,000101,player,10,right,293,377,38,77,19.189997130283682,6.917842735184248,19.731810892432026,7.3283255890202526,19.46083926926621,7.123035134316653
1,000102,player,10,right,293,378,38,77,19.1901713622768,6.938620150438352,19.732164814602307,7.3489921279350785,19.461103079451938,7.143756934756582
1,000103,player,10,right,294,379,38,76,19.190668292665436,6.957275631437829,19.7327094973809,7.367473774944593,19.4616236573517,7.162325347414048
1,000104,player,10,right,294,380,38,75,19.191483868818253,6.974163827366745,19.733382520219703,7.3840706827048965,19.462367772081723,7.179067778667002
1,000105,player,10,right,295,381,38,74,19.192603433299738,6.989596126540754,19.734121978600715,7.399049652107194,19.463297147987415,7.194273328107371
1,000106,player,10,right,295,382,38,73,19.19399877265169,7.003829046269526,19.73486515052422,7.412634071667133,19.4643663221017,7.2081819529994995
1,000107,player,10,right,296,383,38,72,19.19562865463439,7.017062553749932,19.7355501158604,7.425003139579062,19.465523721958196,7.2209832393791435
1,000108,player,10,right,296,383,38,72,19.197439125948904,7.029454937542108,19.736116463907614,7.436306835086705,19.466712167631993,7.23283132304693
1,000109,player,10,right,296,383,38,72,19.199364800956477,7.041144095565123,19.736505001803728,7.446685693791137,19.467869370218075,7.243865421194512
1,000110,player,10,right,296,383,38,72,19.201335413794197,7.052222212999453,19.73666351916242,7.456244982066967,19.46893408994687,7.25418425836396
1,000111,player,10,right,296,383,37,72,19.2032802886575,7.062786040632692,19.73654924754948,7.465102583563125,19.469849600846093,7.263895148801395
1,000112,player,10,right,296,383,37,72,19.205133175621828,7.072919937441433,19.73613166480616,7.473370473571967,19.470567510980825,7.273096255067543
1,000113,player,10,right,297,383,37,72,19.20683568923054,7.082700039712428,19.735394232086264,7.481157393109206,19.471050350421677,7.281880009779061
1,000114,player,10,right,297,383,37,72,19.208343483608594,7.092184011024664,19.73433726617102,7.48855592041911,19.471276095710525,7.290321526944977
1,000115,player,10,right,297,383,36,72,19.209625107341186,7.101415147955369,19.73297542532588,7.4956454513715896,19.47123634049791,7.298482145229439
1,000116,player,10,right,297,383,36,72,19.210662833128115,7.110405490049475,19.731335137909213,7.502472837199159,19.47093542587796,7.3063913027049505
1,000117,player,10,right,297,383,36,72,19.211456014783074,7.119168154373662,19.729456578131092,7.5090829542189725,19.470393106159644,7.314077988608299
1,000118,player,10,right,297,383,36,72,19.212015775529448,7.127667693154091,19.727386228147378,7.515468396419985,19.469638176466304,7.321520770163203
1,000119,player,10,right,297,383,35,72,19.212360126274152,7.135856532202341,19.7251713014684,7.5216047532753585,19.468703242586944,7.328683650023937
1,000120,player,10,right,297,383,35,72,19.212516151360653,7.1436672832759,19.72286070254389,7.527442079306848,19.467626294345322,7.335507957755315
1,000121,player,10,right,297,383,35,73,19.212514405607415,7.151019005050328,19.720500027959183,7.532911568876951,19.466445404644553,7.341918817664513
1,000122,player,10,right,297,382,35,73,19.212382452065068,7.157828448614715,19.718125949300024,7.537937478072436,19.465192689819645,7.347836732515548
1,000123,player,10,right,297,382,35,73,19.212145700262752,7.16402701945508,19.71576716908688,7.542453806354728,19.463895205615543,7.353194404556315
1,000124,player,10,right,297,382,35,74,19.211823961056705,7.169545010566699,19.71344259762831,7.546390303830661,19.462572314246394,7.357921856547127
1,000125,player,10,right,298,381,35,74,19.211429771054775,7.174340942889636,19.711160944886995,7.549702328511776,19.46123464085883,7.361976029398315
1,000126,player,10,right,298,381,35,74,19.210969015139057,7.178396426268794,19.708921284416146,7.5523658096058295,19.45988466696054,7.365335694427177
1,000127,player,10,right,298,381,34,75,19.21044337996991,7.181721740938016,19.70671712087449,7.554384110632986,19.45851999085324,7.368007675591426
1,000128,player,10,right,298,381,34,75,19.209848518049007,7.184354547836537,19.70453422696389,7.555786524557267,19.45713132766221,7.37002545185573
1,000129,player,10,right,298,380,34,75,19.209179846129143,7.186354849380841,19.70235727501762,7.5566239417273495,19.45570872434365,7.371444471543808
1,000130,player,10,right,298,380,34,75,19.208433141238235,7.187799649634282,19.70017004773707,7.556963286144938,19.45424196313084,7.372336700599233
1,000131,player,10,right,298,380,34,76,19.207607910880572,7.188775579221826,19.69795992076795,7.556881041951936,19.452724487663797,7.372783698083811
1,000132,player,10,right,298,379,34,76,19.206709547613904,7.189367222140888,19.695720660927734,7.556452119604635,19.45115587923124,7.372865212542823
1,000133,player,10,right,298,379,34,76,19.205749781695967,7.189652435511016,19.693453808717166,7.5557459376989184,19.449542774172013,7.372654882651586
1,000134,player,10,right,298,379,34,77,19.20474789869058,7.189693575021036,19.69117090465185,7.554818412975843,19.447900585704527,7.3722118448365475
1,000135,player,10,right,298,378,34,77,19.20373188782556,7.189526889076722,19.68889586645869,7.553702330023178,19.44625526650357,7.371570615042964
1,000136,player,10,right,298,378,34,77,19.202736182876418,7.189163023093714,19.686662654388247,7.5524078040714535,19.444641011935094,7.370741572380718
1,000137,player,10,right,298,378,34,78,19.20179936840027,7.188584520602336,19.684513344453862,7.550920079351773,19.443098149933565,7.369708608958761
1,000138,player,10,right,298,377,33,78,19.200960426270658,7.187732062813688,19.682493870767786,7.549185613923397,19.44166913577761,7.3684152923131485
1,000139,player,10,right,298,377,33,78,19.200259492390117,7.1865417881493965,19.68065444869046,7.547148736625508,19.440399142269413,7.366801853878712
1,000140,player,10,right,298,377,33,79,19.199732350882336,7.184937896548106,19.679042573437954,7.5447432939169214,19.439329806725777,7.364797314988982
1,000141,player,10,right,298,377,33,79,19.19940560538807,7.182810428752258,19.677697645597807,7.541870424816217,19.438494129883757,7.3622972643205165
1,000142,player,10,right,298,376,33,79,19.19929835958247,7.18005113388194,19.6766526666514,7.538434066338557,19.43791816392545,7.3591995444429
1,000143,player,10,right,298,376,33,79,19.19942003043525,7.1765503269815705,19.67593189703845,7.534337813477814,19.437618748276506,7.355401110673251
1,000144,player,10,right,298,376,33,80,19.19976962006065,7.172203598487332,19.675550792693592,7.529492125825705,19.43760311356429,7.35080498894382
1,000145,player,10,right,299,375,33,80,19.20033944642436,7.166912083645562,19.675519973399673,7.523814751614131,19.437872730919352,7.345320622364621
