track_id,image_id,role,jersey_number,team,bbox_x,bbox_y,bbox_w,bbox_h,pitch_x_bottom_left,pitch_y_bottom_left,pitch_x_bottom_right,pitch_y_bottom_right,pitch_x_bottom_middle,pitch_y_bottom_middle
1,000001,player,14,right,1437,624,55,139,-30.37659923380446,3.7600252660363225,-29.880257394643362,3.3630618689321072,-30.128437443669103,3.5615508690083315
1,000002,player,14,right,1433,623,53,139,-30.388864281050946,3.754698917704914,-29.892820517758125,3.3579650594148713,-30.140851529595786,3.556339290860496
1,000003,player,14,right,1430,622,51,140,-30.413202175307518,3.7440532004368148,-29.917681399125335,3.347720105811101,-30.165450921294422,3.5458939588895366
1,000004,player,14,right,1426,621,49,140,-30.449232071516366,3.728114204386461,-29.95432659537889,3.33224744275117,-30.20178847886287,3.530188138928454
1,000005,player,14,right,1423,621,46,141,-30.49639760834124,3.706941162609409,-30.0020302096371,3.311471273596645,-30.249223078623835,3.5092135535207825
1,000006,player,14,right,1419,620,44,141,-30.55397929850185,3.6806568790891547,-30.059896082238915,3.2853738031971877,-30.30694690260368,3.4830227114676657
1,000007,player,14,right,1415,619,42,141,-30.621112841880564,3.6494698975037507,-30.126907128710467,3.2540421854256003,-30.374019262972897,3.451763465102384
1,000008,player,14,right,1411,618,43,140,-30.696812967458264,3.6136991544670085,-30.201976919340286,3.2177153270634444,-30.449404311836155,3.415714738081849
1,000009,player,14,right,1406,618,44,139,-30.779991955609056,3.573786914760537,-30.283988583785888,3.176813095385369,-30.53199975393975,3.3753075962005052
1,000010,player,14,right,1401,618,46,138,-30.869490734153977,3.5303054375220078,-30.37183353613586,3.131949054237697,-30.62067175700833,3.3311349483474713
1,000011,player,14,right,1396,618,48,136,-30.96410567207645,3.4839485338942318,-30.46443540029025,3.083919703560372,-30.714280311423327,3.283941945196758
1,000012,player,14,right,1391,617,49,135,-31.06261801380549,3.435516110036113,-30.560765021438176,3.0336774642823725,-30.81170145367965,3.234604743622006
1,000013,player,14,right,1383,617,52,133,-31.163829786686883,3.385877443132314,-30.659852988040775,2.9822752261877095,-30.911851482014676,3.1840844193564912
1,000014,player,14,right,1381,616,52,133,-31.266603088074994,3.3359314561868993,-30.760799860518105,2.9308033562415017,-31.013711715443062,3.133375609470166
1,000015,player,14,right,1376,615,52,133,-31.369890228661838,3.286561090660921,-30.862777416518128,2.880320933721907,-31.116344189180396,3.0834493171550874
1,000016,player,14,right,1371,613,52,133,-31.472778735713586,3.238578951855183,-30.965044778868858,2.831778271770176,-31.21892222136982,3.035186996098784
1,000017,player,14,right,1366,611,52,133,-31.57452747770502,3.192673255491924,-31.066963778405132,2.7859462532187385,-31.32075615762569,2.9893181923400856
1,000018,player,14,right,1361,610,52,133,-31.67459270331671,3.149364121159489,-31.168011988695838,2.743362185406934,-31.4213129084032,2.946371618806664
1,000019,player,14,right,1352,607,52,133,-31.772648906385548,3.1089660452159813,-31.267800393200403,2.7042897256139224,-31.520235215167105,2.9066363545753853
1,000020,player,14,right,1351,607,51,133,-31.868591702495866,3.0715715979543696,-31.366084521436857,2.668709205008243,-31.61734865641537,2.8701488551444556
1,000021,player,14,right,1347,606,49,133,-31.962527579851233,3.0370428941983043,-31.462769412388862,2.6363213125908276,-31.712659004137183,2.8366905291562956
1,000022,player,14,right,1344,606,47,133,-32.05474075346316,3.0050386471171713,-31.55790160371107,2.6065943273217096,-31.806331644457543,2.8058248805242707
1,000023,player,14,right,1340,606,45,133,-32.14565131325826,2.975044790860442,-31.651656420496344,2.5788181395657217,-31.89866429482594,2.7769398294711096
1,000024,player,14,right,1336,605,44,134,-32.235748910549795,2.9464420337859023,-31.744301386118565,2.55219566631446,-31.99003555146301,2.74932719578202
1,000025,player,14,right,1333,605,42,134,-32.325527072852694,2.9185816247869303,-31.83615707149111,2.525940466629058,-32.08085246943303,2.7222693881376165
1,000026,player,14,right,1329,604,40,134,-32.41543411501327,2.890828363154734,-31.927568463428635,2.4993353107371807,-32.17151170293718,2.69509019398227
1,000027,player,14,right,1324,604,41,133,-32.50579949732043,2.8626652218583164,-32.01884425119781,2.471848037451364,-32.26233232593993,2.6672650185445215
1,000028,player,14,right,1318,604,43,133,-32.596805295003335,2.8337446667267905,-32.11022773189942,2.4431824497543806,-32.35352701960147,2.63847199221208
1,000029,player,14,right,1313,603,45,132,-32.68846096619999,2.8039359091634597,-32.20186168505251,2.4133178088615868,-32.44517189383929,2.6086353441516597
1,000030,player,14,right,1307,603,47,131,-32.780602980584966,2.773353769017926,-32.29376758848905,2.3825215675770948,-32.53719591008229,2.5779462008296634
1,000031,player,14,right,1302,602,49,130,-32.872916509926036,2.742359139364801,-32.38584159785333,2.351329448579149,-32.62938971709472,2.5468528581953622
1,000032,player,14,right,1296,602,51,130,-32.964974067804896,2.7115340833511192,-32.47786199000229,2.320495743556335,-32.72142869338896,2.516023480373256
1,000033,player,14,right,1293,600,50,130,-33.05628676776156,2.68163575646585,-32.56951223605295,2.2909248094415684,-32.812910113655576,2.486288809604258
1,000034,player,14,right,1289,599,49,130,-33.146356769744486,2.653533990824372,-32.66040726849765,2.2635877911995808,-32.90339250616415,2.458569320300682
1,000035,player,14,right,1286,597,48,130,-33.234733078212514,2.628136272552781,-32.75013295549132,2.2394344866956333,-32.992443289424735,2.4337936405666527
1,000036,player,14,right,1282,596,47,130,-33.32105395701304,2.6063129119519983,-32.8382801261728,2.219311607273949,-33.07967699253054,2.412820267780388
1,000037,player,14,right,1279,594,46,131,-33.405093042288314,2.5887962040327928,-32.924493328916974,2.203863149592977,-33.16480269159321,2.3963373354478144
1,000038,player,14,right,1274,592,45,131,-33.48675361162763,2.5761611592324125,-33.00847817586918,2.193521864347252,-33.24762481545841,2.384848712042286
1,000039,player,14,right,1272,592,44,131,-33.56609051200267,2.568741175771612,-33.09004328529244,2.1884390037743175,-33.32807508270655,2.378596712353161
1,000040,player,14,right,1269,592,43,132,-33.64328939902157,2.566602392204011,-33.16910697285613,2.1884794769475255,-33.40620546758145,2.3775468518780194
1,000041,player,14,right,1265,592,42,132,-33.71865249095037,2.569525256040128,-33.24571370479069,2.1932262983915254,-33.48218930505186,2.3813808565346353
1,000042,player,14,right,1262,592,41,133,-33.792566801533816,2.5770066042301814,-33.3200321374848,2.2020046970071316,-33.556304428980965,2.389509758829863
1,000043,player,14,right,1259,592,40,134,-33.86548195714903,2.588265610946876,-33.392360266172034,2.2139081723181206,-33.6289246571154,2.4010899014210345
1,000044,player,14,right,1254,592,38,135,-33.937863726950425,2.60226982268465,-33.46309948277319,2.227838860999544,-33.70048358184069,2.415056141807727
1,000045,player,14,right,1252,592,38,134,-34.01022340450219,2.617784961769492,-33.532796630892726,2.242568705438602,-33.771510305867665,2.4301773319727147
1,000046,player,14,right,1248,592,41,133,-34.08305357735396,2.6333732713154636,-33.602081299260014,2.2567359851921407,-33.84256595415608,2.445053767047349
1,000047,player,14,right,1244,592,43,131,-34.156845924269454,2.647468876411593,-33.67167485872554,2.2689162676565795,-33.914257101394924,2.458190335021639
1,000048,player,14,right,1239,593,45,130,-34.23207240407712,2.6584331363155362,-33.742353310064885,2.277664454205539,-33.98720778536092,2.4680452159334627
1,000049,player,14,right,1235,593,48,128,-34.30917740688525,2.6646178946086314,-33.814912916127696,2.281559521969454,-34.062038394613424,2.4730838755179847
1,000050,player,14,right,1227,593,52,126,-34.38855743926865,2.664450811814417,-33.89011801134602,2.2792677652887168,-34.13932941064403,2.471853349093502
1,000051,player,14,right,1226,593,52,126,-34.47053700606128,2.6565218536711983,-33.96864417344408,2.269606948804296,-34.21958092867109,2.4630575584949987
1,000052,player,14,right,1222,592,52,127,-34.5553401116157,2.639676923728285,-34.05101815722431,2.251618597731835,-34.303168369153425,2.445640269521951
1,000053,player,14,right,1218,590,51,127,-34.64305117385252,2.613113731665607,-34.13755251304845,2.2246464440415594,-34.39029023883305,2.4188722453469547
1,000054,player,14,right,1214,589,51,128,-34.73358140080728,2.5764704121217,-34.228291924196434,2.1884120964192735,-34.4809244838833,2.3824333873858987
1,000055,player,14,right,1209,587,50,129,-34.826644809898724,2.5298814632074684,-34.32297905420122,2.1430650471913433,-34.57479942169673,2.3364657051714217
1,000056,player,14,right,1205,586,50,130,-34.9217386510865,2.474025443679949,-34.42103364307889,2.0892304921359672,-34.67137350180043,2.2816210727895307
1,000057,player,14,right,1200,584,49,131,-35.01814881872081,2.410121862284619,-34.521565368425044,2.0280122109374994,-34.76984444655086,2.2190611126754307
1,000058,player,14,right,1198,584,48,131,-35.11497377442134,2.339892995926947,-34.62341282902844,1.9609652644174862,-34.86918071140478,2.150424453260816
1,000059,player,14,right,1196,583,46,131,-35.2111749404731,2.265471641283726,-34.72521620374434,1.8900192129768465,-34.96818302018809,2.0777422150596556
1,000060,player,14,right,1193,583,44,131,-35.30564597325563,2.189273789422835,-34.825512190692876,1.8173678914569966,-35.06556648168206,2.003319237784715
1,000061,player,14,right,1191,583,42,130,-35.39729410057101,2.1138342432170707,-34.92284356589056,1.7453233048754486,-35.16005604744898,1.929578840588293
1,000062,player,14,right,1189,582,40,130,-35.48512584383626,2.0416287671654065,-35.01587231622399,1.676154865974976,-35.25048594726207,1.8588935206986734
1,000063,player,14,right,1185,582,37,130,-35.56832845554353,1.974887693950176,-35.10348692708043,1.6119186551564173,-35.33589405601087,1.7934063926938841
1,000064,player,14,right,1183,583,37,130,-35.646333150698084,1.9154349301277422,-35.18488645976694,1.5543083880346893,-35.41559554802664,1.7348761818590415
1,000065,player,14,right,1178,583,37,129,-35.71883834990918,1.8645774301924865,-35.259618845837785,1.5045529845666084,-35.489213660942276,1.6845707526050566
