track_id,image_id,role,jersey_number,team,bbox_x,bbox_y,bbox_w,bbox_h,pitch_x_bottom_left,pitch_y_bottom_left,pitch_x_bottom_right,pitch_y_bottom_right,pitch_x_bottom_middle,pitch_y_bottom_middle
1,000001,player,16,right,1337,699,53,135,-23.14901219933252,11.95585866488088,-22.613225296153097,11.5593258650613,-22.881154997152375,11.75761909270288
1,000002,player,16,right,1337,699,53,135,-23.14827865120566,11.954557537663836,-22.612676681784613,11.558159047736844,-22.880513834110808,11.756385060055136
1,000003,player,16,right,1337,699,53,135,-23.146809064154937,11.952002300222915,-22.611582966975234,11.555876956682882,-22.87923202068179,11.753966275853355
1,000004,player,16,right,1337,699,53,135,-23.14459768616935,11.948287657380144,-22.609949322558702,11.552582540311317,-22.877309268434438,11.750461568299485
1,000005,player,16,right,1337,699,53,135,-23.14163774015124,11.943548574997878,-22.60778165811563,11.54842037661865,-22.874745146923967,11.746010711758798
1,000006,player,16,right,1337,699,53,135,-23.13792097281606,11.93795947930471,-22.60508371390092,11.54357403890196,-22.87153740405476,11.74079270924457
1,000007,player,16,right,1337,699,53,135,-23.133440088949847,11.931727121115712,-22.6018551900999,11.538255753646075,-22.867682247922083,11.735017053536236
1,000008,player,16,right,1337,699,53,135,-23.128193884228118,11.925077478968053,-22.59809350898951,11.532690787112214,-22.863177794282425,11.728909372028525
1,000009,player,16,right,1337,699,53,135,-23.12219221291681,11.918243429070522,-22.593795837931744,11.527102914899473,-22.85802756189239,11.722697996482342
1,000010,player,16,right,1337,699,53,134,-23.11546266504983,11.911450326469748,-22.58896420289886,11.521698827376236,-22.852246367718482,11.716598956220132
1,000011,player,16,right,1337,699,53,134,-23.10805770075867,11.904898772567462,-22.583612589558783,11.516650855746791,-22.845867444483094,11.710798724799362
1,000012,player,16,right,1338,699,52,134,-23.100059154742162,11.898751818668885,-22.577772973506736,11.51208529334381,-22.838947707743554,11.70544198223268
1,000013,player,16,right,1340,699,50,134,-23.09158221970954,11.893123401708701,-22.571502499251118,11.50807318883828,-22.83157333670937,11.700621229162238
1,000014,player,16,right,1340,699,50,134,-23.082774466430763,11.888073131348854,-22.5648871954459,11.504628605944895,-22.823861141428395,11.696373309924445
1,000015,player,16,right,1340,699,50,134,-23.073812783230274,11.883607400960923,-22.55804313388298,11.501712858823993,-22.815957611661787,11.692682085469414
1,000016,player,16,right,1340,699,50,135,-23.064897857028818,11.879682727421526,-22.5511170297212,11.499242387378265,-22.808036456986038,11.689484040511715
1,000017,player,16,right,1341,700,50,135,-23.05624380533444,11.876218666787507,-22.544279925510736,11.497104681354239,-22.800290264463126,11.686682703168131
1,000018,player,16,right,1341,700,49,135,-23.04806872696949,11.873110522034619,-22.537720646706187,11.495173150402817,-22.792922501553523,11.684162433703188
1,000019,player,16,right,1341,700,49,135,-23.040584363768506,11.870242977709646,-22.531636718583247,11.493321701739134,-22.786137805367467,11.681802530642821
1,000020,player,16,right,1341,700,49,135,-23.033986958127777,11.86750408703573,-22.526224597966163,11.49143827979695,-22.78013252737039,11.679490994202796
1,000021,player,16,right,1341,700,49,134,-23.028447034456907,11.864796984749061,-22.52166689836131,11.489434702977398,-22.77508323692922,11.677135301268347
1,000022,player,16,right,1341,700,50,134,-23.024105808833276,11.862042512721041,-22.518125530995185,11.487246885571471,-22.771141496948708,11.674663829380407
1,000023,player,16,right,1341,701,50,134,-23.021067279328054,11.85918769192017,-22.515729121243144,11.484839865196028,-22.768423617655372,11.672032606734769
1,000024,player,16,right,1341,701,50,134,-23.01939643615426,11.85620354471181,-22.51456673365341,11.482202316717222,-22.767006624544223,11.669221480560061
1,000025,player,16,right,1341,701,50,134,-23.019114419651853,11.85308716927149,-22.514679915166646,11.479346333209705,-22.76692185928318,11.666235045027165
1,000026,player,16,right,1342,701,50,134,-23.020198280524426,11.84985904182253,-22.516059583682306,11.476302607623644,-22.76815330435046,11.663098883375817
1,000027,player,16,right,1343,701,50,134,-23.022581120416014,11.846560928608021,-22.518645280568112,11.473117690978142,-22.770637279695922,11.659857153084786
1,000028,player,16,right,1343,701,49,135,-23.026152022126553,11.843255850404745,-22.522325564103646,11.469854296347487,-22.77426260456311,11.656572720116522
1,000029,player,16,right,1344,701,49,135,-23.0307594364234,11.840026696562855,-22.526943028864565,11.466591116680874,-22.778874800527806,11.653326374803203
1,000030,player,16,right,1345,701,49,135,-23.03621861157309,11.836971568423936,-22.532304048388905,11.463419870384987,-22.784284677516595,11.650213026288103
1,000031,player,16,right,1345,701,49,135,-23.042317700748363,11.834203989123809,-22.538187508209106,11.460447444233397,-22.790275753883638,11.647342878776474
1,000032,player,16,right,1345,701,49,135,-23.048831242629554,11.831843000084174,-22.544360274888167,11.45778744711394,-22.796618731167353,11.64483225660991
1,000033,player,16,right,1346,701,50,135,-23.05552989949407,11.830010691352014,-22.55058911803196,11.455559347653011,-22.803082324088184,11.64280193820944
1,000034,player,16,right,1346,701,50,135,-23.062193645152437,11.828824332313301,-22.556654332832107,11.453880915671716,-22.809446665847737,11.641369442205324
1,000035,player,16,right,1347,701,50,135,-23.068623752178446,11.82839155799985,-22.562361918688012,11.452863544946235,-22.815515391133147,11.640644282029033
1,000036,player,16,right,1348,702,50,135,-23.074655770549484,11.828799679707696,-22.567555707464606,11.452600930405413,-22.821128189753196,11.640716959960235
1,000037,player,16,right,1348,702,50,135,-23.08016650767252,11.830114938148807,-22.572123836685474,11.45316795133641,-22.826167533354766,11.64165803538453
1,000038,player,16,right,1348,702,50,135,-23.085080638303737,11.832377846633989,-22.576004114322647,11.454615097957541,-22.830564662978365,11.643513009820104
1,000039,player,16,right,1349,703,51,135,-23.089375222539303,11.835597890605301,-22.579188258681334,11.456962974221842,-22.834303968050033,11.646296928125533
1,000040,player,16,right,1350,703,51,135,-23.09308020949924,11.839754109402028,-22.581721243119063,11.460202032677788,-22.83742291076417,11.649994536947117
1,000041,player,16,right,1351,704,51,135,-23.09627546661287,11.844794707177725,-22.583698554013004,11.464292364162542,-22.840009169668356,11.654559984992783
1,000042,player,16,right,1352,704,51,135,-23.099087728203898,11.850633713846166,-22.585261836713116,11.469159396215893,-22.842196937055892,11.659913002803528
1,000043,player,16,right,1354,704,51,135,-23.101681998147384,11.857155231123853,-22.586592058704223,11.474699448553864,-22.844159201587935,11.665943803297903
1,000044,player,16,right,1354,704,51,135,-23.104253906719126,11.864213278154024,-22.587901993953242,11.48077966582272,-22.846100168762444,11.672512970865256
1,000045,player,16,right,1355,705,52,136,-23.10701846110077,11.871638079495098,-22.58942486121905,11.487244211292854,-22.848243955094816,11.679457702038754
1,000046,player,16,right,1356,705,52,136,-23.110199583121318,11.879240477995689,-22.591404456864012,11.493919102016129,-22.85082442306272,11.686596429265968
