track_id,image_id,role,jersey_number,team,bbox_x,bbox_y,bbox_w,bbox_h,pitch_x_bottom_left,pitch_y_bottom_left,pitch_x_bottom_right,pitch_y_bottom_right,pitch_x_bottom_middle,pitch_y_bottom_middle
1,000001,ball,,,1258,433,10,9,46.86914478127454,-5.488207432239536,47.11584218417658,-5.338261315109046,46.99248826832805,-5.413237536043917
1,000002,ball,,,1258,433,10,9,46.86835143561295,-5.488225045253245,47.11502868243203,-5.338208448873197,46.99168486977614,-5.4132198954413555
1,000003,ball,,,1257,433,10,9,46.8668154897643,-5.488327849636257,47.11345318610046,-5.338171082495177,46.990129197696476,-5.413252587226674
1,000004,ball,,,1257,433,10,9,46.86463433791404,-5.4886404007817875,47.11121460776417,-5.338275512614635,46.9879194029499,-5.41346103891041
1,000005,ball,,,1257,434,10,9,46.86194410702366,-5.489324577565402,47.10845133227515,-5.338686605768627,46.98519273780917,-5.414008625346891
1,000006,ball,,,1256,435,10,9,46.85890848203664,-5.490553744040933,47.10532999962122,-5.339582308929642,46.98211436017357,-5.415071004741173
1,000007,ball,,,1256,435,10,9,46.85570384886594,-5.492483002841958,47.10203056072406,-5.341124221243533,46.978862433192305,-5.416806531077375
1,000008,ball,,,1255,435,10,9,46.85250926124196,-5.495228242880382,47.098736128139755,-5.343436802178298,46.97561803433114,-5.4193353818639265
1,000009,ball,,,1255,435,10,9,46.849484745033465,-5.498837959988473,47.095611053102644,-5.346579180934898,46.972543346385045,-5.4227113729598795
1,000010,ball,,,1254,436,10,9,46.84676221548621,-5.503283418532402,47.09279160620183,-5.350535007629687,46.96977245676783,-5.42691196477431
1,000011,ball,,,1253,436,10,9,46.8444340545088,-5.50845667837883,47.0903742612361,-5.355209911250057,46.96739978845816,-5.431836004503582
1,000012,ball,,,1253,436,10,9,46.84254718806205,-5.514178287569793,47.08840946948688,-5.360438400006639,46.96547402616008,-5.437311022451789
1,000013,ball,,,1253,436,10,9,46.84110030112253,-5.5202124464011995,47.086898590464656,-5.365998107231549,46.96399518943517,-5.443107936859464
1,000014,ball,,,1253,437,10,9,46.84005360749204,-5.526297517654916,47.0858034848799,-5.371639348391124,46.962924314278105,-5.44897108742303
1,000015,ball,,,1253,437,10,9,46.839330802899525,-5.532165974114607,47.08504829603458,-5.377104198154944,46.96218532046328,-5.454637747536852
1,000016,ball,,,1253,437,10,9,46.83883392405672,-5.537572208501185,47.084534432694035,-5.382153985869457,46.96167993233557,-5.4598657771083525
1,000017,ball,,,1253,437,10,9,46.838456882521044,-5.542317184609501,47.08415411219833,-5.3865933259739185,46.96130121724936,-5.464457963373544
1,000018,ball,,,1253,437,10,9,46.83810086371008,-5.546267094555965,47.083806067472715,-5.390288976602497,46.9609491382014,-5.468280779053881
1,000019,ball,,,1253,437,10,9,46.83768477594316,-5.549362239301462,47.08340629121555,-5.393179051739257,46.960541150091274,-5.471273428911095
1,000020,ball,,,1253,438,10,9,46.837151190273076,-5.551612930792297,47.08289428518898,-5.395269500694862,46.96001829388924,-5.473444040792436
1,000021,ball,,,1253,438,10,9,46.83646688575923,-5.553091508213522,47.08223390210645,-5.396626822986455,46.95934588984551,-5.47486203141808
1,000022,ball,,,1253,438,10,9,46.835625701587084,-5.553920947833188,47.08141645596631,-5.397367389064231,46.95851651840687,-5.4756470718486225
1,000023,ball,,,1253,438,10,9,46.83463933413857,-5.554254122807418,47.080451659185016,-5.397637365196827,46.957540887098894,-5.475948679957097
1,000024,ball,,,1253,438,10,9,46.83352431789444,-5.554247017066767,47.07935463382613,-5.397586472705553,46.95643482647709,-5.475919707052514
1,000025,ball,,,1253,438,10,9,46.83229601215601,-5.554040815124572,47.07813988376346,-5.397350437668663,46.95521326952554,-5.475698607657244
1,000026,ball,,,1253,438,10,9,46.830957549723536,-5.553743858451333,47.076810143471896,-5.397033156626119,46.95387915046249,-5.4753915004992875
1,000027,ball,,,1253,438,10,9,46.82949431463548,-5.5534185116040415,47.075350724179614,-5.396693614169568,46.95241781678582,-5.475059060308616
1,000028,ball,,,1253,438,10,9,46.82787067986085,-5.553073317911461,47.07372610841828,-5.396337980631757,46.95079369552802,-5.474708644421759
1,000029,ball,,,1253,438,10,9,46.826027230212,-5.5526605178026545,47.07187703828694,-5.395917008651146,46.948947449006155,-5.474291750129426
1,000030,ball,,,1253,438,10,9,46.823886007616245,-5.552080998227872,47.0697256708941,-5.39533080791854,46.94680117530032,-5.4737088766861515
1,000031,ball,,,1253,438,10,9,46.82135114160269,-5.551188302269523,47.067176126000106,-5.394432689031296,46.94425899745792,-5.472813451958245
1,000032,ball,,,1253,438,10,9,46.8183165400723,-5.549804428629773,47.0641221689744,-5.393044787278067,46.94121475046898,-5.471427543992061
1,000033,ball,,,1252,438,10,9,46.81468059170137,-5.5477412187812405,47.060461415465866,-5.390979632757394,46.93756643491479,-5.469363339579967
1,000034,ball,,,1252,438,10,9,46.81035241195654,-5.544817757069686,47.05610275442312,-5.388056703073517,46.93322305152541,-5.466440120636128
1,000035,ball,,,1252,438,10,9,46.805266695720874,-5.540882899055538,47.05098025134494,-5.3841255035036415,46.928118979211696,-5.462507068392155
1,000036,ball,,,1252,438,10,9,46.79938840018747,-5.535829436143478,47.0450580538872,-5.379079552994805,46.92221876935997,-5.457457338683044
1,000037,ball,,,1252,438,10,9,46.792729382032796,-5.529618638256174,47.03834702644262,-5.3728810348093985,46.915533781683656,-5.451252658620186
1,000038,ball,,,1252,438,10,9,46.785353491275075,-5.522290735070587,47.0309095716691,-5.365571100942909,46.908127142053985,-5.443933719337852
1,000039,ball,,,1252,438,10,9,46.777379829785986,-5.513967553419108,47.02286275289341,-5.357273018183255,46.90011693281808,-5.435623067804774
1,000040,ball,,,1252,438,10,9,46.768973971385044,-5.504842740607938,47.0143690654115,-5.34818250480975,46.89166718853723,-5.426515386809705
1,000041,ball,,,1252,438,10,9,46.760346178616224,-5.495176105256454,47.00563423192131,-5.338562353854508,46.88298590204433,-5.41687197704176
1,000042,ball,,,1252,439,10,9,46.75173255734765,-5.485269907685586,46.99688783075327,-5.32871906793401,46.874305915867986,-5.406997219694436
1,000043,ball,,,1252,439,10,9,46.74337772444985,-5.4754425914985845,46.98836548083955,-5.318976903935011,46.86586734848755,-5.397212464642685
1,000044,ball,,,1252,439,10,9,46.73551478218563,-5.466001720617682,46.9802884665904,-5.309651035482519,46.85789739393998,-5.387829080211949
1,000045,ball,,,1252,439,10,9,46.72834847757688,-5.457220657626115,46.97284681870608,-5.301024282158732,46.850593441870224,-5.379125156983451
1,000046,ball,,,1252,439,10,9,46.72203513674368,-5.449312218821746,46.96617952658727,-5.293320588561814,46.84410315085939,-5.371319074880176
1,000047,ball,,,1252,439,10,9,46.716679706217306,-5.442423121165274,46.960372410323146,-5.286698933187988,46.83852190502974,-5.36456368111123
1,000048,ball,,,1252,439,10,9,46.71233078829814,-5.436626823959687,46.955454497899304,-5.281245316620474,46.83388852025637,-5.35893870515151
1,000049,ball,,,1252,439,10,9,46.708984429495764,-5.431927176914215,46.95140367346224,-5.276975220047963,46.830189962442844,-5.354453812082033
1,000050,ball,,,1252,439,10,9,46.70659295804911,-5.42826841127088,46.94815773939057,-5.273842174043205,46.82737129723194,-5.351057882596781
1,000051,ball,,,1252,439,10,9,46.70507703419421,-5.42554924085308,46.94562880516515,-5.271750364569731,46.825348909490515,-5.348652366584219
