track_id,image_id,role,jersey_number,team,bbox_x,bbox_y,bbox_w,bbox_h,pitch_x_bottom_left,pitch_y_bottom_left,pitch_x_bottom_right,pitch_y_bottom_right,pitch_x_bottom_middle,pitch_y_bottom_middle
1,000001,ball,,,537,651,13,13,-18.982096240446257,24.86782900948247,-18.793309659075824,24.798072108290924,-18.88770071776834,24.832951527499734
1,000002,ball,,,529,650,13,13,-18.996328308932128,24.866548197560743,-18.807522097105803,24.796741814470636,-18.901922966569533,24.83164597035694
1,000003,ball,,,521,648,13,13,-19.024596162056856,24.863665484462715,-18.835748203087135,24.793758174599994,-18.93016994107732,24.8287127880692
1,000004,ball,,,513,647,13,13,-19.06648913618451,24.858505872733552,-18.87757305630109,24.788442227179807,-18.972028855904966,24.823475005882695
1,000005,ball,,,504,646,13,13,-19.1215297153888,24.850170824996244,-18.932513944269612,24.779890767027293,-19.027019605933962,24.815031758749782
1,000006,ball,,,496,645,13,13,-19.189250892277872,24.83760612198337,-19.000098127820017,24.7670443824388,-19.09467232804101,24.802326237952606
1,000007,ball,,,486,644,13,13,-19.269272666833658,24.81966393493257,-19.079940974253837,24.74875089725196,-19.174604715904927,24.78420844759465
1,000008,ball,,,486,643,13,13,-19.361342930863188,24.79523461226175,-19.171787776352428,24.723897529943258,-19.266563369530488,24.759567175733956
1,000009,ball,,,486,641,13,13,-19.46551844123164,24.76324190792266,-19.275696363726674,24.69140762930368,-19.370605586498385,24.727325975539465
1,000010,ball,,,487,640,13,13,-19.581867414787514,24.722846169873986,-19.391739306818117,24.650443538147705,-19.486801760794993,24.686646191620415
1,000011,ball,,,487,638,13,13,-19.7106655024932,24.673304489108386,-19.52020179684375,24.60026757380752,-19.615432308580413,24.636787523298146
1,000012,ball,,,488,637,13,13,-19.852110947151033,24.614156729225876,-19.661295557932775,24.540427514763103,-19.756702203633964,24.57729378380984
1,000013,ball,,,488,635,13,13,-20.00626459925887,24.54519031653651,-19.81509857271368,24.47072098075347,-19.91068084849541,24.507957485824207
1,000014,ball,,,492,634,13,13,-20.172875495682547,24.466492933084055,-19.98138012134168,24.391247392815266,-20.077127384455757,24.428872168347752
1,000015,ball,,,499,632,13,13,-20.351307717006236,24.378462116241746,-20.159525276210353,24.30241681713763,-20.255416369642433,24.340441620969898
1,000016,ball,,,506,630,13,13,-20.540446986753633,24.281818278705153,-20.348439999038092,24.204961680188692,-20.44444362902057,24.24339225240735
1,000017,ball,,,513,629,13,13,-20.73875481642735,24.177607098668044,-20.546604660677954,24.09993880980004,-20.642680088093023,24.138775306466147
1,000018,ball,,,520,627,13,13,-20.944278001080082,24.067154508539573,-20.752080652591076,23.98868320667973,-20.848179829011663,24.027921244761878
1,000019,ball,,,527,625,13,13,-21.154781487062913,23.95198943595249,-20.96264306226368,23.872730529564116,-21.05871286204916,23.912362358990674
1,000020,ball,,,534,624,13,13,-21.36786492162079,23.833752725698794,-21.175896135537304,23.753725749447128,-21.271881132530662,23.793741559814965
1,000021,ball,,,542,624,13,13,-21.581079327426423,23.714112873094027,-21.389390298080453,23.63333893595515,-21.48523536821987,23.673728135649668
1,000022,ball,,,551,625,13,13,-21.792091861770178,23.59457394587239,-21.600786892457105,23.513073630110398,-21.696439826928344,23.55382589973241
1,000023,ball,,,559,625,13,13,-21.998745226116398,23.476388926009125,-21.80791817181884,23.394180430344523,-21.90333199708548,23.435286652991266
1,000024,ball,,,567,625,13,13,-22.19910751626763,23.360446145990018,-22.00883826749021,23.2775441316105,-22.103973005066436,23.318996970559294
1,000025,ball,,,584,626,13,13,-22.391514962757473,23.247202889880057,-22.201867066689175,23.163618057908,-22.29669092297197,23.20541216754879
1,000026,ball,,,584,626,13,13,-22.574572452063506,23.13660853596857,-22.38559169364176,23.052347553754302,-22.48008176873331,23.09447961537449
1,000027,ball,,,582,627,13,13,-22.747180724575117,23.02815081271853,-22.558894904299994,22.94321699572016,-22.653037301494248,22.98568537489073
1,000028,ball,,,580,628,13,13,-22.90857990538048,22.92088889677181,-22.72099952574019,22.83528323392269,-22.81478900603713,22.87808746563696
1,000029,ball,,,578,629,13,13,-23.05835109492033,22.813533667735417,-22.871470614286746,22.727255848996123,-22.964909966855146,22.77039612161697
1,000030,ball,,,576,631,13,13,-23.19649291552228,22.70457769304223,-23.010292700577928,22.61762764991557,-23.103391763936713,22.66110403288102
1,000031,ball,,,574,632,13,13,-23.32345542306778,22.592427757748915,-23.137903875066115,22.504806798242296,-23.230678471357145,22.548618672508603
1,000032,ball,,,571,633,13,13,-23.440130013319198,22.475554670973434,-23.255185693417722,22.3872665604613,-23.347656563613434,22.431412076941513
1,000033,ball,,,583,634,13,13,-23.547935939848863,22.352583973715635,-23.363549440789726,22.263635519817598,-23.455741307438625,22.308111305691668
1,000034,ball,,,599,636,13,13,-23.648673932857736,22.22243031931129,-23.464789712038016,22.132831943078244,-23.556730361690843,22.17763281632255
1,000035,ball,,,615,637,13,13,-23.74449141998203,22.084421816238198,-23.561049383756647,21.994187729983995,-23.652768874627178,22.039306610313822
1,000036,ball,,,631,639,13,13,-23.83770617523308,21.93830050562854,-23.654642708196647,21.84744842129463,-23.74617285557952,21.89287647671749
1,000037,ball,,,646,640,13,13,-23.930671975145614,21.784249217582506,-23.74792069812993,21.69279986120992,-23.839294696590493,21.73852675191303
1,000038,ball,,,672,643,13,13,-24.025669366404145,21.622867365486954,-23.84316269469833,21.530844102694086,-23.934414340087404,21.576858168623012
1,000039,ball,,,675,640,13,13,-24.124670456925006,21.45512683740562,-23.942340254324932,21.362554548360343,-24.033503618206296,21.40884337221435
1,000040,ball,,,683,631,13,13,-24.22932496499688,21.282245527484115,-24.047104031404128,21.189149859251955,-24.138212718365285,21.235700639817168
1,000041,ball,,,687,631,13,13,-24.340794091281296,21.10560939020828,-24.158617434117264,21.012015299558033,-24.249703947162807,21.058815579235468
1,000042,ball,,,693,632,13,13,-24.4597845686423,20.92661775680456,-24.27759119598654,20.83254806904119,-24.368686040197584,20.879586452233134
1,000043,ball,,,699,632,13,13,-24.58649069216321,20.746648063200194,-24.404225257447415,20.652121837339664,-24.495356117673722,20.699388805508175
1,000044,ball,,,707,633,13,13,-24.72078561489159,20.566811568823013,-24.53840059712439,20.471842655163673,-24.629591246968516,20.519331284847617
1,000045,ball,,,707,632,13,13,-24.862044474225847,20.38801177745937,-24.67950152912514,20.292607300361844,-24.770771154352364,20.34031401964932
1,000046,ball,,,709,630,13,13,-25.009395939463968,20.210823877864293,-24.826667367429504,20.11498373406654,-24.91802983112096,20.16290857215945
1,000047,ball,,,710,627,13,13,-25.161751494935235,20.03552244312546,-24.978821430524302,19.939239221217345,-25.070284676528143,19.987385847841413
1,000048,ball,,,711,625,13,13,-25.31786814514217,19.862087158791656,-25.1347333567664,19.76534722611475,-25.226299008771154,19.813722409244214
1,000049,ball,,,712,622,13,13,-25.47643422462039,19.690222801907588,-25.293104673231685,19.593008397756602,-25.38476775461291,19.64162095973847
1,000050,ball,,,714,617,13,13,-25.63619927908959,19.51952077238442,-25.452698000000296,19.421812981049406,-25.54444699226499,19.47067231546266
1,000051,ball,,,714,617,13,13,-25.795975555489193,19.349471340987026,-25.6123386189275,19.251253734149547,-25.704155481272917,19.300367989034264
1,000052,ball,,,716,615,13,13,-25.954757520280985,19.179592086147608,-25.77103321312704,19.08085430287568,-25.862893791884424,19.130228595112847
