track_id,image_id,role,jersey_number,team,bbox_x,bbox_y,bbox_w,bbox_h,pitch_x_bottom_left,pitch_y_bottom_left,pitch_x_bottom_right,pitch_y_bottom_right,pitch_x_bottom_middle,pitch_y_bottom_middle
1,000001,player,50,right,695,417,20,57,50.54945021354483,3.0447074050484475,50.991473104281056,3.4935723618509718,50.77033239482918,3.2689044881435674
1,000002,player,50,right,695,417,21,57,50.54723996398875,3.043888070711697,50.98992918983695,3.493585964073348,50.76845485356598,3.268499941980787
1,000003,player,50,right,695,417,21,57,50.54291866947864,3.0423008485181406,50.98691629558676,3.4936301335082924,50.76478685626859,3.267725134959592
1,000004,player,50,right,694,417,21,57,50.53668259537469,3.040032997767836,50.982583190287485,3.493725355318755,50.759500950753846,3.2666340916193484
1,000005,player,50,right,694,417,21,57,50.52880662626815,3.0372002319034554,50.97713678426624,3.493893196089987,50.75283807884964,3.2652956638797703
1,000006,player,50,right,694,417,22,57,50.519624385775,3.0339276824050416,50.97082581795996,3.4941435718813336,50.74508947859174,3.263777630162696
1,000007,player,50,right,694,417,22,58,50.509505265333615,3.0303369006116894,50.96392167147346,3.494468415891049,50.7365756014468,3.2621370124147306
1,000008,player,50,right,693,417,22,58,50.49882409997765,3.0265386505892407,50.956693544205976,3.4948426496746947,50.727618536741616,3.2604169397037057
1,000009,player,50,right,693,417,22,58,50.487942817189975,3.0226259917520393,50.949393935224286,3.495223119285632,50.718525574099566,3.2586426436985403
1,000010,player,50,right,693,417,23,58,50.47718051318281,3.018683250826532,50.94223323918913,3.4955634368382116,50.70956153652904,3.2568333536620298
1,000011,player,50,right,693,417,23,58,50.46679820313041,3.01479688080855,50.93536796540445,3.4958288848033616,50.70093526251996,3.2550151704523613
1,000012,player,50,right,692,417,23,58,50.456984132892046,3.011065296362305,50.928890308665686,3.496010500396886,50.692787044015276,3.2532330200142834
1,000013,player,50,right,692,417,24,58,50.44784674604323,3.007615285534295,50.92282285548094,3.496142696797126,50.6851824610593,3.2515676678817873
1,000014,player,50,right,692,417,24,58,50.439416651793046,3.004605716145302,50.91712281012239,3.4963085292537914,50.67811547656582,3.2501402037917027
1,000015,player,50,right,692,417,24,58,50.431653767101935,3.002230268478136,50.91168933866935,3.496641707560002,50.6715156783196,3.2491144156940885
1,000016,player,50,right,692,417,24,58,50.42445462628463,3.000721720112446,50.90637207521944,3.4973313004397037,50.66525618557233,3.2487012847808927
1,000017,player,50,right,691,417,24,58,50.41766545162835,3.0003437909101685,50.90098360691908,3.4986122211156716,50.65916642686478,3.249150153931092
1,000018,player,50,right,691,417,24,58,50.41109676491631,3.0013805314037922,50.89531236842569,3.500752380662313,50.653045893613395,3.2507370011852856
1,000019,player,50,right,691,417,24,58,50.404539026580295,3.0041348319766437,50.889138463718226,3.5040501721952437,50.646679872692225,3.253762449356339
1,000020,player,50,right,691,417,24,58,50.39777389540718,3.0088979275948686,50.882242768582906,3.5088026332670696,50.63984962616573,3.25852058819341
1,000021,player,50,right,691,417,24,58,50.390594255734094,3.01594485229286,50.8744266811151,3.515299257097198,50.63235228341195,3.2652936245237716
1,000022,player,50,right,691,417,24,58,50.38280759176599,3.0255216358110504,50.865513654478406,3.5238076249187547,50.62400329577932,3.274338297712731
1,000023,player,50,right,691,417,24,58,50.374249902913185,3.037828985076714,50.855363304103676,3.5345566455113575,50.61465044794924,3.2858693420648755
1,000024,player,50,right,691,417,24,58,50.36479087157605,3.053008818624287,50.84387674515824,3.547723825474744,50.60417911128292,3.3000463895071093
1,000025,player,50,right,691,417,24,58,50.3543379475373,3.071145151436602,50.83099987400164,3.563434563693507,50.59251592818895,3.3169740680394315
1,000026,player,50,right,691,417,23,58,50.34283303320278,3.092253534018548,50.81671939893024,3.5817516161585736,50.57962516981228,3.336691446748909
1,000027,player,50,right,692,418,23,58,50.3302633633556,3.11626912151148,50.801074001123894,3.6026634991321584,50.56551975732927,3.359160276340593
1,000028,player,50,right,692,418,23,58,50.31665327832128,3.1430584614142854,50.78414571648622,3.6260956931567567,50.55025284008359,3.3842764879750953
1,000029,player,50,right,693,418,23,58,50.302059442699424,3.1724145927585505,50.766052894950654,3.651904679258976,50.533911885866644,3.4118647567817626
1,000030,player,50,right,693,418,23,58,50.28657374674316,3.2040677198299816,50.74695184198545,3.6798865834722023,50.5166209542034,3.441688170829154
