track_id,image_id,role,jersey_number,team,bbox_x,bbox_y,bbox_w,bbox_h,pitch_x_bottom_left,pitch_y_bottom_left,pitch_x_bottom_right,pitch_y_bottom_right,pitch_x_bottom_middle,pitch_y_bottom_middle
1,000001,player,26,left,39,599,56,116,23.60837685863056,-5.23536494079178,24.26742452132819,-4.654308838109773,23.93793100946312,-4.944810157636024
1,000002,player,26,left,40,599,56,116,23.61145549356319,-5.233921017831434,24.269523366046222,-4.653734611803936,23.940519658383913,-4.943801163405098
1,000003,player,26,left,42,599,55,116,23.61755205793198,-5.231024177341044,24.273717498649482,-4.652526685993272,23.945664829984324,-4.941748936713544
1,000004,player,26,left,43,599,54,116,23.626545619783702,-5.226651546330742,24.279996321846458,-4.650564745076752,23.953300769179595,-4.938581874849018
1,000005,player,26,left,45,599,53,116,23.638265783318033,-5.22076744959038,24.288347087788694,-4.647673925727913,23.963335917763903,-4.934194696526877
1,000006,player,26,left,46,598,53,116,23.652500632356315,-5.213319753014661,24.298752554536204,-4.643630281811302,23.975655713492323,-4.928449346793759
1,000007,player,26,left,48,598,52,116,23.669006014285387,-5.204241516130455,24.311189059945363,-4.638172381845274,23.990126268036928,-4.921181622871849
1,000008,player,26,left,49,598,51,116,23.68751376833408,-5.193450598903858,24.325621143856893,-4.631012968654174,24.006595791065944,-4.912206808407747
1,000009,player,26,left,50,598,50,116,23.707735134631495,-5.180861060703982,24.341990082453524,-4.621863527035432,24.02489056067485,-4.9013376579160415
1,000010,player,26,left,52,598,50,116,23.729367292258875,-5.166390324518179,24.36020677575668,-4.610453515360948,24.044814634998517,-4.8883975957135695
1,000011,player,26,left,53,597,49,116,23.752096209796324,-5.149980715256541,24.38014102801982,-4.596563876855934,24.066145916493696,-4.873248241758164
1,000012,player,26,left,55,597,48,116,23.775594100114372,-5.13160492847757,24.401608282721536,-4.580041950780145,24.088628245898267,-4.855799602423965
1,000013,player,26,left,57,597,47,116,23.799528940979506,-5.111290453793674,24.424370001086114,-4.560833906546983,24.11197635096536,-4.836038499991797
1,000014,player,26,left,59,597,47,116,23.823569468131797,-5.0891263343393325,24.44813448491994,-4.5389951149409855,24.13587875401505,-4.814037138345796
1,000015,player,26,left,62,597,48,116,23.84740030652384,-5.065279553344741,24.472571675488567,-4.514706738582706,24.160012736879807,-4.789969591587544
1,000016,player,26,left,65,597,49,116,23.870740804884257,-5.039996029533165,24.497334360343935,-4.488274525898506,24.184064361789282,-4.764111698547173
1,000017,player,26,left,69,597,50,116,23.89336648542804,-5.013597442685457,24.522085952442136,-4.460119938905459,24.20775308633696,-4.736835038965305
1,000018,player,26,left,72,597,51,116,23.9151332495585,-4.986477151620877,24.54653412701524,-4.430767659789492,24.23086068558066,-4.708598645050652
1,000019,player,26,left,78,596,52,116,23.9359988576418,-4.95908833445409,24.570462810418146,-4.400824368318088,24.25325798739604,-4.679932459391395
