track_id,image_id,role,jersey_number,team,bbox_x,bbox_y,bbox_w,bbox_h,pitch_x_bottom_left,pitch_y_bottom_left,pitch_x_bottom_right,pitch_y_bottom_right,pitch_x_bottom_middle,pitch_y_bottom_middle
1,000001,player,11,left,364,482,45,121,-47.76295986138589,5.024679756665724,-47.256087228732866,4.5987605271226855,-47.509638839178194,4.811863175600858
1,000002,player,11,left,364,482,46,122,-47.75764298977389,5.027573883091913,-47.250296748645255,4.601522806625409,-47.50408444012517,4.8146904972655795
1,000003,player,11,left,364,482,46,122,-47.747292687688855,5.033124070453436,-47.23899857191041,4.606789621475877,-47.493258767370506,4.82009724157233
1,000004,player,11,left,364,482,46,122,-47.73246055925323,5.0408767197379225,-47.22274176042454,4.614070758471365,-47.477712152686514,4.827611470785608
1,000005,player,11,left,364,482,46,123,-47.713913263695055,5.050190221243128,-47.20228673506704,4.622669648464017,-47.45820816476921,4.836564101055641
1,000006,player,11,left,364,482,47,123,-47.69257804796492,5.060282469655356,-47.17855051807766,4.631733369563698,-47.43566898635886,4.846137643636157
1,000007,player,11,left,364,482,47,123,-47.66946398352644,5.070303542025639,-47.152524142651615,4.640333950000294,-47.41109473380038,4.855443206672957
1,000008,player,11,left,364,482,47,123,-47.645601997947104,5.079364817943686,-47.12521730736608,4.647491780309356,-47.38550583307643,4.86354679391993
1,000009,player,11,left,364,482,48,124,-47.62197176352327,5.08661619411129,-47.0975838287098,4.652265933056422,-47.359869172240614,4.869553063462919
1,000010,player,11,left,364,482,48,124,-47.5994381652998,5.091307134919258,-47.07046245238634,4.653820550861518,-47.335036745078966,4.872669050305049
1,000011,player,11,left,364,482,48,124,-47.57871536738751,5.092813314995065,-47.04454569052951,4.651456479352375,-47.3117120993801,4.872233298208464
1,000012,player,11,left,364,482,48,125,-47.5603350320748,5.090679521615851,-47.02035484119389,4.644662521175239,-47.29042194644239,4.86776292258654
1,000013,player,11,left,364,482,49,125,-47.544627428898835,5.084646360129892,-46.998227907137235,4.633149439494203,-47.27150066169587,4.85898394383592
