track_id,image_id,role,jersey_number,team,bbox_x,bbox_y,bbox_w,bbox_h,pitch_x_bottom_left,pitch_y_bottom_left,pitch_x_bottom_right,pitch_y_bottom_right,pitch_x_bottom_middle,pitch_y_bottom_middle
1,000001,player,15,left,942,506,48,138,38.01608887715345,2.5115394378536227,38.60007889436386,2.899814526432292,38.30796592205164,2.7056716737814708
1,000002,player,15,left,941,506,49,138,38.016373728693175,2.5083672250521185,38.60102167223802,2.8970560609033025,38.30857993393774,2.7027055823031443
1,000003,player,15,left,940,506,50,138,38.01689632249293,2.502337410072442,38.60281028885067,2.8918199074387596,38.309735911896595,2.6970711559530978
1,000004,player,15,left,939,505,50,138,38.01757403970826,2.4940327371057545,38.60526588285963,2.8846237644041213,38.311303077406315,2.689318732151867
1,000005,player,15,left,939,505,51,138,38.01830851430856,2.4842182224041176,38.608155004828355,2.876141827573814,38.31311547580898,2.6801680703877606
1,000006,player,15,left,938,505,52,138,38.01900899517218,2.4737312381710908,38.61122241563045,2.8671019393145887,38.31500006716727,2.670401947997766
1,000007,player,15,left,937,505,53,138,38.0196199363956,2.4633500929498084,38.614230011024326,2.858162776065397,38.31680999447927,2.660739022430289
1,000008,player,15,left,936,505,53,138,38.02013494294893,2.453729967835923,38.61698257060399,2.849856987151472,38.31844443878066,2.6517733493155466
1,000009,player,15,left,936,505,53,138,38.020609653597226,2.4452989108268883,38.619353302165116,2.8424969247557037,38.319867837552906,2.6438752309475473
1,000010,player,15,left,935,505,54,138,38.021159732786366,2.438240260466082,38.62129191727535,2.8361630869224097,38.32111291886965,2.6371766420215437
1,000011,player,15,left,934,505,54,138,38.02194507204564,2.432507641114226,38.6228174572159,2.8307247319788544,38.32226920628034,2.6315890413969103
1,000012,player,15,left,933,505,55,138,38.02315447277962,2.427865327552486,38.624010359928,2.8258836145472697,38.323471391736184,2.626845419455761
1,000013,player,15,left,932,505,55,138,38.02497192297858,2.423966846456597,38.624983164586986,2.8212556802252173,38.3248678058478,2.6225804728916495
1,000014,player,15,left,933,505,55,138,38.02755859576379,2.4204193435691326,38.62586391114806,2.816434678405372,38.3266031142054,2.6183945957529877
1,000015,player,15,left,933,505,54,138,38.03102762607795,2.416877407752634,38.626770933927276,2.811085219872922,38.328793087773015,2.613947341382278
1,000016,player,15,left,934,505,53,138,38.03542497523796,2.413105091544246,38.62779091208434,2.805002520664284,38.331504052189935,2.60901831726287
1,000017,player,15,left,934,505,53,138,38.04073300066792,2.408993758789594,38.62897870885008,2.7981271830358954,38.33475459640519,2.6035234956751703
1,000018,player,15,left,935,505,52,138,38.04686842186398,2.4045807816684674,38.63034858273214,2.7905596617702755,38.33851015874238,2.5975318029553307
1,000019,player,15,left,935,505,51,138,38.05369570122305,2.4000221176078904,38.63188207283942,2.7825297169098646,38.342693667166714,2.591236127723704
1,000020,player,15,left,936,505,50,138,38.06104464419634,2.39557704973105,38.63353714686576,2.77437533343631,38.34719892181763,2.5849351440658346
1,000021,player,15,left,937,505,50,138,38.06873314834668,2.391526563300417,38.635264727634734,2.7664588080407557,38.3519102430918,2.5789505336749823
1,000022,player,15,left,937,505,49,138,38.076581216285525,2.3881524185206113,38.63701536913628,2.759141440142461,38.356712821252025,2.5736038654758784
