track_id,image_id,role,jersey_number,team,bbox_x,bbox_y,bbox_w,bbox_h,pitch_x_bottom_left,pitch_y_bottom_left,pitch_x_bottom_right,pitch_y_bottom_right,pitch_x_bottom_middle,pitch_y_bottom_middle
1,000001,player,3,right,898,669,81,169,-11.662644125680494,23.236515928997978,-11.143351197220255,22.910881690510646,-11.402896607895837,23.073664177961618
1,000002,player,3,right,888,670,77,170,-11.680759113782303,23.22400063553204,-11.162084401307778,22.898343486243522,-11.421320474912473,23.06113649234277
1,000003,player,3,right,879,672,73,171,-11.713615204304794,23.203967481436656,-11.195933446890574,22.87830861415598,-11.454672782715676,23.041100902202537
1,000004,player,3,right,869,673,70,171,-11.75500724072426,23.185612977855445,-11.238248190944711,22.86005785016082,-11.496526253001216,23.02279661252371
1,000005,player,3,right,860,674,66,172,-11.796870294047155,23.180837870151223,-11.280399958483345,22.855609661388925,-11.538534569129965,23.01818395831027
1,000006,player,3,right,850,675,62,172,-11.830523859957797,23.202364966383808,-11.313128925240935,22.877829082347876,-11.571728100772816,23.040057665214288
1,000007,player,3,right,837,677,56,173,-11.847989446677335,23.261746643531033,-11.327964760340814,22.938421980327565,-11.58788294090075,23.100047615818173
1,000008,player,3,right,828,678,60,174,-11.843160602681357,23.367618597807713,-11.318482035844408,23.04617342080348,-11.580733555190344,23.206864807217343
1,000009,player,3,right,813,680,66,175,-11.812610484153492,23.524418140065762,-11.281158002278666,23.20564806325584,-11.546805401886788,23.36501062331261
1,000010,player,3,right,798,682,73,176,-11.7559820944067,23.73179695925964,-11.215777826918085,23.41658702856589,-11.485812633500846,23.57418159747166
1,000011,player,3,right,783,684,79,178,-11.675907324172407,23.984755447637617,-11.12532150033011,23.674026490807574,-11.400561067170978,23.82939587771116
1,000012,player,3,right,768,686,86,179,-11.577483075926516,24.274428774417853,-11.015376642152933,23.96907212675675,-11.296392669265819,24.121773509983992
1,000013,player,3,right,747,689,95,181,-11.467493563520938,24.58932387056015,-10.893281225511664,24.29013284933197,-11.180368107113361,24.439771861277823
1,000014,player,3,right,736,689,92,181,-11.353392684636862,24.916847825569967,-10.767018390254668,24.62445414973388,-11.060205394668062,24.77071657110661
1,000015,player,3,right,717,690,87,180,-11.242555019494006,25.24456246363287,-10.644418522614295,24.95937674421363,-10.94350646667291,25.102058205675544
1,000016,player,3,right,698,690,82,180,-11.141160984375313,25.561898208650035,-10.531966341214458,25.28408695624603,-10.836603393448371,25.42310451329259
1,000017,player,3,right,680,691,77,180,-11.054095551191425,25.860391648010516,-10.434721469600504,25.589862237184523,-10.744468020409055,25.72526195172675
1,000018,player,3,right,661,691,72,180,-10.98437566001589,26.134621724878613,-10.355745656497216,25.871044744519907,-10.670139332338598,26.00299063303435
1,000019,player,3,right,630,692,64,179,-10.933305938185812,26.382015407720477,-10.29630593168576,26.124870580670745,-10.614902888965243,26.253621767503358
1,000020,player,3,right,625,693,65,179,-10.900708822058002,26.60250939521436,-10.256159205916003,26.35115230443759,-10.578548174620753,26.477029748813123
1,000021,player,3,right,609,696,69,179,-10.88528463484033,26.797964053769803,-10.233964309747662,26.55170385267723,-10.55975463596091,26.675051551136438
1,000022,player,3,right,593,698,73,179,-10.885017746763436,26.971490770123957,-10.227729339803094,26.729670585727288,-10.556518410353974,26.850815390431507
1,000023,player,3,right,577,700,76,179,-10.897607023362957,27.126727790602,-10.235264032622675,26.888794912428487,-10.566593712957596,27.00801142502305
1,000024,player,3,right,562,703,80,179,-10.920622595833926,27.26748550356142,-10.25432295088918,27.033048516656123,-10.587642810678517,27.150530508596134
1,000025,player,3,right,533,707,87,179,-10.951932430901076,27.39706453266542,-10.283017178813926,27.16592174233217,-10.617655140041077,27.28176791517647
1,000026,player,3,right,518,706,99,190,-10.989695656447461,27.518190271896515,-10.31975885784546,27.29033286272392,-10.654916247521165,27.404545266809254
1,000027,player,3,right,507,706,97,191,-11.032433633316355,27.63290743271458,-10.363285389277852,27.408498905003444,-10.698055446449095,27.5209932544551
1,000028,player,3,right,491,708,93,192,-11.079025315210764,27.742615073292683,-10.412609400387009,27.52195053023794,-10.746018499643927,27.632576628209417
1,000029,player,3,right,475,709,90,192,-11.12857025949975,27.84830338948923,-10.466844718086476,27.63175622534496,-10.797912132188324,27.740324728077525
1,000030,player,3,right,459,710,87,193,-11.180523545352582,27.950463954869495,-10.525335770161082,27.738424415955663,-10.853136195189979,27.844737669629705
1,000031,player,3,right,443,712,84,194,-11.23443289661497,28.049492770624923,-10.587387139691403,27.842315047815166,-10.911117017313082,27.946193680008463
